測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46699A,"2024-07-04 04:00:00",2.9,2,219,,27.7,27.2,0.5,5.4,67,7.7,0.17,,146,,,
Vector_CWB_FB_46699A,"2024-07-04 05:00:00",4,2.8,234,,27.3,27.2,0.5,6,56,8,0.09,,149,,,
Vector_CWB_FB_46699A,"2024-07-04 06:00:00",3,2.2,241,,27.8,27.2,0.52,5.8,78,6.3,0.08,,135,,,
Vector_CWB_FB_46699A,"2024-07-04 07:00:00",3.9,2.6,248,,29,27.2,0.51,5.7,90,6.2,0.01,,246,,,
Vector_CWB_FB_46699A,"2024-07-04 08:00:00",3.9,2.8,234,,30.2,27.3,0.39,5.2,90,5.5,0.12,,317,,,
Vector_CWB_FB_46699A,"2024-07-04 09:00:00",6,4,173,,30.6,27.5,0.46,5.6,90,6.8,0.08,,174,,,
Vector_CWB_FB_46699A,"2024-07-04 10:00:00",7.9,5.5,155,,30.4,27.7,0.5,5.8,67,8.8,0.13,,180,,,
Vector_CWB_FB_46699A,"2024-07-04 11:00:00",7.8,6,146,,29.8,27.9,0.37,5.4,78,9.4,0.13,,190,,,
Vector_CWB_FB_46699A,"2024-07-04 12:00:00",8.4,5.9,143,,29.9,27.9,0.35,5.2,90,9.1,0.15,,134,,,
Vector_CWB_FB_46699A,"2024-07-04 13:00:00",6.7,4.8,140,,30,27.9,0.37,5.8,45,8.5,0.28,,155,,,
Vector_CWB_FB_46699A,"2024-07-04 14:00:00",3.6,2.6,114,,29.7,28.2,0.28,5.2,67,7.5,0.21,,158,,,
Vector_CWB_FB_46699A,"2024-07-04 15:00:00",3.1,2.5,101,,29.4,28,0.33,5.8,67,8.5,0.08,,126,,,
Vector_CWB_FB_46699A,"2024-07-04 16:00:00",4.2,3.2,122,,29.9,28.1,0.37,6.1,112,6.4,0.09,,135,,,
Vector_CWB_FB_46699A,"2024-07-04 17:00:00",2.8,2.3,104,,29.3,28,0.36,5.9,258,9.1,0.05,,156,,,
Vector_CWB_FB_46699A,"2024-07-04 18:00:00",,,,,29,27.9,0.4,5.6,112,5.6,0.04,,163,,,
Vector_CWB_FB_46699A,"2024-07-04 19:00:00",1.7,1.3,346,,28.7,27.9,0.36,5.7,78,8.6,0.03,,198,,,
Vector_CWB_FB_46699A,"2024-07-04 20:00:00",,,,,28.5,27.9,0.39,5.5,67,9.6,0.06,,153,,,
Vector_CWB_FB_46699A,"2024-07-04 21:00:00",,,,,28.3,27.8,0.4,5.2,67,8,0.02,,326,,,
Vector_CWB_FB_46699A,"2024-07-04 22:00:00",,,,,28.3,27.7,0.36,4.9,90,7.5,0.02,,284,,,
Vector_CWB_FB_46699A,"2024-07-04 23:00:00",,,,,28,27.9,0.28,4.9,90,7.6,0.1,,310,,,
Vector_CWB_FB_46699A,"2024-07-05 00:00:00",,,,,27.9,27.8,0.41,6.3,101,9.3,0.19,,304,,,
Vector_CWB_FB_46699A,"2024-07-05 01:00:00",2.5,1.4,221,,28.8,28.1,0.38,6.2,78,9.4,0.07,,9,,,
Vector_CWB_FB_46699A,"2024-07-05 02:00:00",1.6,1.1,267,,28.3,27.9,0.35,5.6,112,9.6,0.05,,45,,,
Vector_CWB_FB_46699A,"2024-07-05 03:00:00",2.5,1.5,224,,27.8,27.8,0.35,5.5,270,9.4,0.06,,165,,,
Vector_CWB_FB_46699A,"2024-07-05 04:00:00",2.3,1.5,228,,27.4,27.7,0.38,5.2,112,5.6,0.16,,148,,,
Vector_CWB_FB_46699A,"2024-07-05 05:00:00",4.1,2.7,235,,27.3,27.7,0.4,5.6,56,7.6,0.2,,165,,,
Vector_CWB_FB_46699A,"2024-07-05 06:00:00",2.4,2,246,,28,27.7,0.45,5.8,78,8.3,0.06,,112,,,
Vector_CWB_FB_46699A,"2024-07-05 07:00:00",2.7,2.2,239,,28.9,27.5,0.47,5.4,78,6.6,0.03,,165,,,
Vector_CWB_FB_46699A,"2024-07-05 08:00:00",2.6,1.5,235,,30.4,27.6,0.47,5.5,78,9.3,0.04,,310,,,
Vector_CWB_FB_46699A,"2024-07-05 09:00:00",4.9,2.6,99,,29.6,27.8,0.42,5.2,78,8.2,0.05,,203,,,
Vector_CWB_FB_46699A,"2024-07-05 10:00:00",5.4,4,139,,30,28.4,0.4,4.9,90,7.8,0.13,,168,,,
Vector_CWB_FB_46699A,"2024-07-05 11:00:00",5.4,4.3,123,,29.2,28.6,0.36,4.8,112,4.4,0.1,,194,,,
Vector_CWB_FB_46699A,"2024-07-05 12:00:00",6.2,4.6,134,,29.7,28.7,0.34,4.7,78,7.8,0.1,,132,,,
Vector_CWB_FB_46699A,"2024-07-05 13:00:00",6,4.9,128,,29.9,28.9,0.34,5.1,90,6.9,0.1,,104,,,
Vector_CWB_FB_46699A,"2024-07-05 14:00:00",5.4,4.1,137,,30.4,28.6,0.28,5.3,90,7.6,0.15,,148,,,
Vector_CWB_FB_46699A,"2024-07-05 15:00:00",5.9,4,140,,30.3,28,0.3,5.7,78,8.8,0.08,,136,,,
Vector_CWB_FB_46699A,"2024-07-05 16:00:00",5.6,4.1,155,,30.5,27.9,0.28,5.3,101,7.5,0.14,,151,,,
Vector_CWB_FB_46699A,"2024-07-05 17:00:00",6.1,4.2,178,,30.8,27.9,0.36,5.4,101,5.9,0.11,,150,,,
Vector_CWB_FB_46699A,"2024-07-05 18:00:00",4.7,2.4,184,,30.4,27.7,0.43,5.7,90,7.8,0.05,,174,,,
Vector_CWB_FB_46699A,"2024-07-05 19:00:00",3.9,2.5,186,,30.2,27.6,0.45,5.5,101,5.6,0.01,,109,,,
Vector_CWB_FB_46699A,"2024-07-05 20:00:00",3.8,2.2,203,,30.1,27.5,0.5,5.5,112,5.2,0.03,,198,,,
Vector_CWB_FB_46699A,"2024-07-05 21:00:00",2.5,1.7,248,,29.3,27.5,0.48,5.3,101,5,0.05,,276,,,
Vector_CWB_FB_46699A,"2024-07-05 22:00:00",2.2,1.2,255,,29.2,28.2,0.44,4.9,90,5.3,0.05,,271,,,
Vector_CWB_FB_46699A,"2024-07-05 23:00:00",4.1,2.9,192,,29.2,28.1,0.42,5.3,101,6.2,0.07,,297,,,
Vector_CWB_FB_46699A,"2024-07-06 00:00:00",2,1.5,256,,28.3,27.8,0.37,5.2,101,5.9,0.07,,331,,,
Vector_CWB_FB_46699A,"2024-07-06 01:00:00",2.4,1.7,254,,28.1,27.9,0.33,5.4,90,6.4,0.03,,60,,,
Vector_CWB_FB_46699A,"2024-07-06 02:00:00",2.9,2,271,,27.6,27.8,0.36,5.1,90,8.8,0.04,,356,,,
Vector_CWB_FB_46699A,"2024-07-06 03:00:00",2.7,1.9,238,,27.7,27.5,0.39,5,112,6.4,0.03,,155,,,
Vector_CWB_FB_46699A,"2024-07-06 04:00:00",4.1,3,238,,27.5,27.6,0.36,4.9,191,6.4,0.09,,151,,,
Vector_CWB_FB_46699A,"2024-07-06 05:00:00",3.1,2.1,249,,27.3,27.7,0.39,4.7,112,6.2,0.17,,139,,,
Vector_CWB_FB_46699A,"2024-07-06 06:00:00",4.1,3,226,,28,27.7,0.43,5.6,90,8.2,0.05,,163,,,
Vector_CWB_FB_46699A,"2024-07-06 07:00:00",4.6,3.1,220,,29.1,27.7,0.45,5,101,5.8,0.01,,356,,,
Vector_CWB_FB_46699A,"2024-07-06 08:00:00",5.4,3.3,198,,30.4,27.8,0.46,5.2,101,5.5,0.08,,318,,,
Vector_CWB_FB_46699A,"2024-07-06 09:00:00",6.9,4.7,182,,30.8,28,0.45,5.1,112,5.3,0.13,,307,,,
Vector_CWB_FB_46699A,"2024-07-06 10:00:00",8.9,6.5,165,,30.6,27.8,0.42,4.9,101,5.6,0.08,,323,,,
Vector_CWB_FB_46699A,"2024-07-06 11:00:00",11.7,8.1,163,,30.5,27.9,0.36,4.5,101,6,0.06,,198,,,
Vector_CWB_FB_46699A,"2024-07-06 12:00:00",10.2,7.3,164,,30.4,28,0.38,5.5,90,9.4,0.07,,103,,,
Vector_CWB_FB_46699A,"2024-07-06 13:00:00",8.8,6.6,176,,30.8,28,0.41,4.2,101,7.7,0.21,,150,,,
Vector_CWB_FB_46699A,"2024-07-06 14:00:00",9.1,6.4,161,,30.6,28,0.4,4,123,3.9,0.18,,152,,,
Vector_CWB_FB_46699A,"2024-07-06 15:00:00",8.3,5.8,175,,30.8,27.9,0.34,4.7,101,7.8,0.21,,149,,,
Vector_CWB_FB_46699A,"2024-07-06 16:00:00",7.1,4.9,182,,30.8,27.8,0.33,4.7,90,10,0.18,,153,,,
Vector_CWB_FB_46699A,"2024-07-06 17:00:00",5.9,3.7,159,,30.5,27.7,0.37,4.9,101,9.8,0.17,,159,,,
Vector_CWB_FB_46699A,"2024-07-06 18:00:00",6.7,4.7,166,,30.2,27.8,0.43,4.7,135,8.5,0.05,,135,,,
Vector_CWB_FB_46699A,"2024-07-06 19:00:00",7.4,4.7,181,,30,27.7,0.42,4.4,112,5.2,0.02,,172,,,
Vector_CWB_FB_46699A,"2024-07-06 20:00:00",4.1,2.8,185,,29.9,27.7,0.41,4.5,123,7,0.04,,30,,,
Vector_CWB_FB_46699A,"2024-07-06 21:00:00",5,1.7,239,,29.5,27.8,0.37,4.8,101,8,0.07,,346,,,
Vector_CWB_FB_46699A,"2024-07-06 22:00:00",3,1.7,221,,29.2,27.8,0.37,4.6,123,5.3,0.18,,326,,,
Vector_CWB_FB_46699A,"2024-07-06 23:00:00",2.7,1.8,351,,28.3,27.8,0.36,4.8,112,5.2,0.12,,334,,,
Vector_CWB_FB_46699A,"2024-07-07 00:00:00",1.9,1.3,192,,28.1,27.7,0.44,4.8,101,4.9,0.04,,300,,,
Vector_CWB_FB_46699A,"2024-07-07 01:00:00",2.9,1.9,233,,28.6,27.7,0.4,4.4,112,6,0.01,,284,,,
Vector_CWB_FB_46699A,"2024-07-07 02:00:00",1.6,1.2,243,,27.9,27.5,0.43,4.8,78,7.4,0.11,,108,,,
Vector_CWB_FB_46699A,"2024-07-07 03:00:00",2.4,1.5,246,,27.7,27.7,0.35,5.2,101,5.5,0.18,,142,,,
Vector_CWB_FB_46699A,"2024-07-07 04:00:00",3.2,2.1,226,,27.7,27.7,0.33,5.5,123,9.3,0.3,,141,,,
Vector_CWB_FB_46699A,"2024-07-07 05:00:00",3.2,2.4,261,,27.3,27.6,0.37,6,22,9.6,0.26,,143,,,
Vector_CWB_FB_46699A,"2024-07-07 06:00:00",2.8,2.1,235,,27.5,27.6,0.31,5.3,157,7.6,0.22,,146,,,
Vector_CWB_FB_46699A,"2024-07-07 07:00:00",3.4,2.4,224,,29.6,27.6,0.39,5.9,90,8.9,0.1,,140,,,
Vector_CWB_FB_46699A,"2024-07-07 08:00:00",3.8,2.6,230,,30.3,27.7,0.37,5.4,78,5.5,0.05,,151,,,
Vector_CWB_FB_46699A,"2024-07-07 09:00:00",5.8,3.8,185,,30.7,27.8,0.35,5.2,90,5.5,0.07,,124,,,
Vector_CWB_FB_46699A,"2024-07-07 10:00:00",8.3,5.9,167,,30.3,27.6,0.4,5.2,101,9.1,0.01,,351,,,
Vector_CWB_FB_46699A,"2024-07-07 11:00:00",7.7,5.8,158,,30.1,27.5,0.39,5.1,123,8.2,0.01,,320,,,
Vector_CWB_FB_46699A,"2024-07-07 12:00:00",9.5,6.4,164,,30.4,27.4,0.38,5.3,90,8.3,0.1,,314,,,
Vector_CWB_FB_46699A,"2024-07-07 13:00:00",8.6,5.9,152,,30.2,28.2,0.38,4.9,90,7.5,0.13,,342,,,
Vector_CWB_FB_46699A,"2024-07-07 14:00:00",8.5,5.7,169,,30.5,28.3,0.39,5.5,90,7,0.08,,148,,,
Vector_CWB_FB_46699A,"2024-07-07 15:00:00",6.8,5.2,141,,30.2,28.1,0.37,4.9,56,8.9,0.18,,158,,,
Vector_CWB_FB_46699A,"2024-07-07 16:00:00",5.8,3.9,165,,30.6,28.3,0.34,4.9,56,7.7,0.27,,145,,,
Vector_CWB_FB_46699A,"2024-07-07 17:00:00",6.2,4.6,163,,30.4,28.2,0.31,5.5,78,5.3,,,212,,,
Vector_CWB_FB_46699A,"2024-07-07 18:00:00",7.5,4.8,173,,30.1,27.9,0.25,5.3,112,8,0.02,,11,,,
Vector_CWB_FB_46699A,"2024-07-07 19:00:00",5.6,3.9,188,,30,27.7,0.3,5.1,123,6.6,0.06,,334,,,
Vector_CWB_FB_46699A,"2024-07-07 20:00:00",5.1,3.5,190,,29.8,27.6,0.31,5.3,101,8,0.02,,310,,,
Vector_CWB_FB_46699A,"2024-07-07 21:00:00",1.5,1.1,242,,29.6,27.6,0.31,5.5,90,9.6,0.17,,309,,,
Vector_CWB_FB_46699A,"2024-07-07 22:00:00",,,,,28.3,28.5,0.32,6,101,8.9,0.13,,296,,,
Vector_CWB_FB_46699A,"2024-07-07 23:00:00",3.1,2.1,243,,29,28.7,0.31,5.4,123,9.1,0.18,,306,,,
Vector_CWB_FB_46699A,"2024-07-08 00:00:00",5.5,4.4,63,,29.2,28.8,0.35,5,101,5,0.07,,313,,,
Vector_CWB_FB_46699A,"2024-07-08 01:00:00",2.4,1.6,174,,28.5,28.6,0.4,4.8,101,8.9,0.01,,66,,,
Vector_CWB_FB_46699A,"2024-07-08 02:00:00",3.1,2.2,240,,28.5,28.2,0.31,5.4,90,9.4,0.04,,229,,,
Vector_CWB_FB_46699A,"2024-07-08 03:00:00",3.6,1.9,195,,28.6,28.2,0.38,5.4,45,9.6,0.16,,130,,,
Vector_CWB_FB_46699A,"2024-07-08 04:00:00",2.3,1.2,269,,27.9,28.1,0.33,4.6,112,7.2,0.02,,157,,,
Vector_CWB_FB_46699A,"2024-07-08 05:00:00",,,,,27.6,28.1,0.37,4.5,112,8.8,0.08,,178,,,
Vector_CWB_FB_46699A,"2024-07-08 06:00:00",3.1,1.9,198,,28.2,28.2,0.36,4.4,112,6.7,0.13,,170,,,
Vector_CWB_FB_46699A,"2024-07-08 07:00:00",4.7,3.5,240,,29.6,27.9,0.34,4.6,112,7.5,0.08,,149,,,
Vector_CWB_FB_46699A,"2024-07-08 08:00:00",4.2,3,235,,31.2,27.8,0.33,4.6,78,7.2,0.12,,158,,,
Vector_CWB_FB_46699A,"2024-07-08 09:00:00",7.7,4.7,190,,30.7,27.9,0.34,4.9,112,8.6,0.19,,169,,,
Vector_CWB_FB_46699A,"2024-07-08 10:00:00",9.2,6.1,158,,30.2,28,0.36,5.3,90,9.6,0.01,,350,,,
Vector_CWB_FB_46699A,"2024-07-08 11:00:00",9.3,6.1,165,,30.2,28,0.3,5.2,112,8.8,0.09,,310,,,
Vector_CWB_FB_46699A,"2024-07-08 12:00:00",10.1,6.8,159,,30.3,28.1,0.35,4.4,112,9.3,0.1,,313,,,
Vector_CWB_FB_46699A,"2024-07-08 13:00:00",9,6.1,175,,30.5,28.2,0.31,4.5,90,3.9,0.09,,126,,,
Vector_CWB_FB_46699A,"2024-07-08 14:00:00",8.6,5.9,162,,30.5,28.2,0.41,5,90,9.1,0.31,,155,,,
Vector_CWB_FB_46699A,"2024-07-08 15:00:00",7.4,5.5,184,,30.9,28.2,0.31,4.9,112,9.4,0.14,,130,,,
Vector_CWB_FB_46699A,"2024-07-08 16:00:00",8.7,5.6,151,,30.1,28.1,0.28,5,78,7.2,0.27,,157,,,
Vector_CWB_FB_46699A,"2024-07-08 17:00:00",6.2,4.1,176,,30.2,28.1,0.33,4.4,22,9.4,0.27,,153,,,
Vector_CWB_FB_46699A,"2024-07-08 18:00:00",12.4,6.5,168,,27.9,28.1,0.34,4.5,90,9.4,,,310,,,
Vector_CWB_FB_46699A,"2024-07-08 19:00:00",4.5,3.2,205,,26,27.9,0.39,3.7,123,3.2,0.08,,185,,,
Vector_CWB_FB_46699A,"2024-07-08 20:00:00",2.6,1.8,338,,26.8,28,0.41,4.2,78,9.6,0.07,,149,,,
Vector_CWB_FB_46699A,"2024-07-08 21:00:00",4.1,3.1,338,,27.8,28,0.47,4.1,123,3.2,0.06,,209,,,
Vector_CWB_FB_46699A,"2024-07-08 22:00:00",2.3,1.7,222,,27.2,27.9,0.55,4.2,112,5,0.08,,294,,,
Vector_CWB_FB_46699A,"2024-07-08 23:00:00",4,2.5,189,,26.9,27.9,0.45,4.7,123,5.2,0.08,,357,,,
Vector_CWB_FB_46699A,"2024-07-09 00:00:00",5.2,3.6,184,,27.1,28.4,0.51,4.7,112,5.1,0.19,,312,,,
Vector_CWB_FB_46699A,"2024-07-09 01:00:00",3.2,1.7,227,,26.7,28.1,0.52,4.9,112,5.9,0.17,,157,,,
Vector_CWB_FB_46699A,"2024-07-09 02:00:00",2.1,1.7,263,,26.3,28.2,0.61,4.6,101,4.3,0.15,,156,,,
Vector_CWB_FB_46699A,"2024-07-09 03:00:00",3.6,2.5,245,,25.7,28.1,0.56,4.9,112,5.3,0.12,,174,,,
Vector_CWB_FB_46699A,"2024-07-09 04:00:00",3.5,2.4,245,,25.8,28.1,0.56,4.9,112,5.3,0.02,,169,,,
Vector_CWB_FB_46699A,"2024-07-09 05:00:00",4.2,3.3,246,,25.6,28,0.55,5.1,123,6,0.07,,218,,,
Vector_CWB_FB_46699A,"2024-07-09 06:00:00",3.1,2.3,257,,25.6,27.9,0.41,4.7,135,5.5,0.06,,197,,,
Vector_CWB_FB_46699A,"2024-07-09 07:00:00",4.7,3.4,225,,27.5,27.9,0.5,5.1,112,5.4,0.03,,168,,,
Vector_CWB_FB_46699A,"2024-07-09 08:00:00",3.5,2.2,255,,28.5,28,0.48,5.5,123,5.9,0.01,,261,,,
Vector_CWB_FB_46699A,"2024-07-09 09:00:00",2.8,2.2,41,,28.6,28.2,0.46,5.2,101,6.2,0.05,,147,,,
Vector_CWB_FB_46699A,"2024-07-09 10:00:00",2.6,2.1,65,,28.8,28.5,0.5,5,101,6,0.13,,133,,,
Vector_CWB_FB_46699A,"2024-07-09 11:00:00",2.4,1.8,81,,29,28.7,0.39,4.5,90,5.8,0.08,,135,,,
Vector_CWB_FB_46699A,"2024-07-09 12:00:00",5,4,126,,29.6,29,0.43,4.6,112,4.9,0.02,,155,,,
Vector_CWB_FB_46699A,"2024-07-09 13:00:00",8.9,5.5,157,,29.9,29.1,0.41,4.9,101,5.5,0.05,,333,,,
Vector_CWB_FB_46699A,"2024-07-09 14:00:00",7.6,5,154,,30,28.9,0.35,4.5,101,5,0.08,,190,,,
Vector_CWB_FB_46699A,"2024-07-09 15:00:00",8.6,5.6,176,,30.4,28.8,0.37,5,101,5.8,0.28,,144,,,
Vector_CWB_FB_46699A,"2024-07-09 16:00:00",8.6,5.5,173,,30.3,28.6,0.34,4.9,112,5.3,0.23,,152,,,
Vector_CWB_FB_46699A,"2024-07-09 17:00:00",7.5,5.4,163,,30.2,28.5,0.31,5.4,101,6.1,0.09,,156,,,
Vector_CWB_FB_46699A,"2024-07-09 18:00:00",6.3,4.5,171,,29.7,28.4,0.27,5.4,101,8,0.06,,150,,,
Vector_CWB_FB_46699A,"2024-07-09 19:00:00",5.2,3.6,169,,29.4,28,0.32,5.7,123,5.6,0.13,,340,,,
Vector_CWB_FB_46699A,"2024-07-09 20:00:00",3,1.9,207,,29.6,28,0.31,5.5,112,5.7,0.05,,312,,,
Vector_CWB_FB_46699A,"2024-07-09 21:00:00",2.2,1.4,335,,28.3,28.5,0.36,5.6,112,6.5,0.1,,297,,,
Vector_CWB_FB_46699A,"2024-07-09 22:00:00",,,,,28.4,28.5,0.31,5.7,157,6.4,0.07,,341,,,
Vector_CWB_FB_46699A,"2024-07-09 23:00:00",2.6,1.8,220,,28.8,28.8,0.32,5.3,123,5.7,0.1,,320,,,
Vector_CWB_FB_46699A,"2024-07-10 00:00:00",1.9,1.4,268,,28.5,28.6,0.34,5.1,101,5.8,0.11,,327,,,
Vector_CWB_FB_46699A,"2024-07-10 01:00:00",,,,,28.4,28,0.37,5.3,101,5.3,0.03,,62,,,
Vector_CWB_FB_46699A,"2024-07-10 02:00:00",3.6,2.5,223,,28,28.2,0.42,5.2,123,5.1,0.07,,150,,,
Vector_CWB_FB_46699A,"2024-07-10 03:00:00",3.1,1.7,198,,27.9,28.2,0.55,5.2,78,6.5,0.12,,149,,,
Vector_CWB_FB_46699A,"2024-07-10 04:00:00",2,1.5,238,,27.5,28.3,0.48,4.9,112,5,0.14,,151,,,
Vector_CWB_FB_46699A,"2024-07-10 05:00:00",4.4,3.2,228,,27.3,28,0.46,5.3,78,6.3,0.15,,143,,,
Vector_CWB_FB_46699A,"2024-07-10 06:00:00",3.6,1.9,232,,27.6,28,0.37,5.4,90,6.5,0.09,,136,,,
Vector_CWB_FB_46699A,"2024-07-10 07:00:00",5.1,3.1,225,,28.9,28,0.31,5.2,101,6.5,0.04,,159,,,
Vector_CWB_FB_46699A,"2024-07-10 08:00:00",4.6,3.2,219,,30,28.1,0.43,5.1,90,6.5,0.08,,185,,,
Vector_CWB_FB_46699A,"2024-07-10 09:00:00",6.6,4.6,177,,30.5,28.3,0.46,5.4,123,6.7,0.04,,48,,,
Vector_CWB_FB_46699A,"2024-07-10 10:00:00",10.1,7,166,,30.1,28.3,0.4,4.4,112,5.6,0.07,,185,,,
Vector_CWB_FB_46699A,"2024-07-10 11:00:00",12.6,8.4,168,,30.1,28.3,0.42,4.3,101,5.7,0.09,,129,,,
Vector_CWB_FB_46699A,"2024-07-10 12:00:00",11.6,7.4,169,,30.1,28,0.5,4.5,101,6,0.05,,145,,,
Vector_CWB_FB_46699A,"2024-07-10 13:00:00",10.2,7.3,171,,30.2,28.1,0.46,4.4,112,4.7,0.11,,337,,,
Vector_CWB_FB_46699A,"2024-07-10 14:00:00",13,6,168,,30.3,28.4,0.49,4,123,4.8,0.14,,296,,,
Vector_CWB_FB_46699A,"2024-07-10 15:00:00",8.5,5.5,169,,30.3,28.2,0.68,3.9,112,4.4,0.14,,243,,,
Vector_CWB_FB_46699A,"2024-07-10 16:00:00",7.5,4.3,139,,30,28.2,0.55,4.1,112,4.4,0.22,,136,,,
Vector_CWB_FB_46699A,"2024-07-10 17:00:00",1.8,1.5,69,,29.2,28,0.5,4.6,123,4.9,0.24,,134,,,
Vector_CWB_FB_46699A,"2024-07-10 18:00:00",3.1,2.5,13,,28.7,28,0.43,4.2,90,4.2,0.15,,171,,,
Vector_CWB_FB_46699A,"2024-07-10 19:00:00",2.8,2.2,328,,28.3,28,0.34,4.8,78,9.1,0.06,,247,,,
Vector_CWB_FB_46699A,"2024-07-10 20:00:00",3.9,1.7,149,,28.7,27.6,0.34,4.6,78,8.9,0.13,,295,,,
Vector_CWB_FB_46699A,"2024-07-10 21:00:00",4,2.8,179,,27.5,28,0.33,4.6,90,9.4,0.15,,330,,,
Vector_CWB_FB_46699A,"2024-07-10 22:00:00",1.9,1.1,9,,27.8,28.1,0.34,4.9,56,8.8,0.02,,208,,,
Vector_CWB_FB_46699A,"2024-07-10 23:00:00",3.1,2.5,1,,27.9,28.1,0.36,4.8,67,6.4,0.04,,140,,,
Vector_CWB_FB_46699A,"2024-07-11 00:00:00",3.2,2.3,221,,27.8,27.5,0.33,4.7,78,6.8,0.07,,310,,,
Vector_CWB_FB_46699A,"2024-07-11 01:00:00",4.7,3.3,222,,27.5,27.6,0.35,6.2,112,6.7,0.06,,241,,,
Vector_CWB_FB_46699A,"2024-07-11 02:00:00",3.2,2.6,226,,27.4,27.7,0.34,4.9,101,5.5,0.05,,157,,,
Vector_CWB_FB_46699A,"2024-07-11 03:00:00",1.6,1.3,268,,27,27.6,0.39,4.6,112,5.6,0.02,,119,,,
Vector_CWB_FB_46699A,"2024-07-11 04:00:00",2.8,2.3,249,,26.8,27.7,0.39,4.4,101,5.2,0.01,,27,,,
Vector_CWB_FB_46699A,"2024-07-11 05:00:00",3.1,2.2,247,,26.7,27.9,0.38,4.2,112,7.2,0.07,,345,,,
Vector_CWB_FB_46699A,"2024-07-11 06:00:00",3.4,2.7,232,,27,27.8,0.35,4.3,135,5.1,0.07,,294,,,
Vector_CWB_FB_46699A,"2024-07-11 07:00:00",2.3,1.5,196,,28.5,28,0.33,4.2,112,5.2,0.01,,24,,,
Vector_CWB_FB_46699A,"2024-07-11 08:00:00",4.8,3.1,208,,29.6,28.1,0.46,4.7,101,5.8,0.08,,163,,,
Vector_CWB_FB_46699A,"2024-07-11 09:00:00",5,3.6,181,,30.6,28.3,0.47,5,112,5.6,0.19,,171,,,
Vector_CWB_FB_46699A,"2024-07-11 10:00:00",7,5.3,157,,30.3,28.3,0.45,4.7,123,6.8,0.11,,173,,,
Vector_CWB_FB_46699A,"2024-07-11 11:00:00",10.3,7.3,173,,30.2,28.4,0.5,4.9,123,5.2,0.09,,149,,,
Vector_CWB_FB_46699A,"2024-07-11 12:00:00",12.1,8.4,162,,30,28.3,0.54,4.7,123,6.5,0.14,,157,,,
Vector_CWB_FB_46699A,"2024-07-11 13:00:00",12.1,7.9,166,,30.3,28,0.5,4.5,123,5.2,0.07,,164,,,
Vector_CWB_FB_46699A,"2024-07-11 14:00:00",11.4,7.7,169,,30.5,27.8,0.49,4,123,3.6,0.21,,315,,,
Vector_CWB_FB_46699A,"2024-07-11 15:00:00",12.9,5.8,160,,30.2,28.2,0.53,4.6,112,6,0.09,,343,,,
Vector_CWB_FB_46699A,"2024-07-11 16:00:00",7.8,4.9,159,,30,28,0.61,4.1,112,4.6,0.06,,134,,,
Vector_CWB_FB_46699A,"2024-07-11 17:00:00",3.4,1.7,101,,29.7,28,0.68,4.3,112,5.1,0.21,,143,,,
Vector_CWB_FB_46699A,"2024-07-11 18:00:00",2.4,1.6,134,,29.6,27.6,0.4,4.5,123,3.8,0.18,,141,,,
Vector_CWB_FB_46699A,"2024-07-11 19:00:00",,,,,29.2,27.7,0.51,4.2,146,7.1,0.15,,157,,,
Vector_CWB_FB_46699A,"2024-07-11 20:00:00",,,,,29.4,27.8,0.41,4.5,112,7.5,0.1,,165,,,
Vector_CWB_FB_46699A,"2024-07-11 21:00:00",2.7,1.8,158,,29.2,27.9,0.33,4.3,101,6.7,0.03,,153,,,
Vector_CWB_FB_46699A,"2024-07-11 22:00:00",3.7,2.3,187,,29.3,27.6,0.39,4.4,123,6.4,0.06,,138,,,
Vector_CWB_FB_46699A,"2024-07-11 23:00:00",3.3,2.6,337,,28.2,27.7,0.42,4.8,90,6.1,0.03,,103,,,
Vector_CWB_FB_46699A,"2024-07-12 00:00:00",2.4,1.8,333,,27.9,27.7,0.4,5.1,90,7.1,0.06,,120,,,
Vector_CWB_FB_46699A,"2024-07-12 01:00:00",2.3,2,2,,28.1,27.6,0.39,4.8,78,7.5,0.03,,342,,,
Vector_CWB_FB_46699A,"2024-07-12 02:00:00",,,,,27.6,27.4,0.36,4.9,90,6.3,0.03,,292,,,
Vector_CWB_FB_46699A,"2024-07-12 03:00:00",4.4,3,228,,28,27.5,0.32,4.9,101,5.9,0.08,,316,,,
Vector_CWB_FB_46699A,"2024-07-12 04:00:00",2.8,2,249,,28.3,27.5,0.33,4.5,101,5.7,0.11,,342,,,
Vector_CWB_FB_46699A,"2024-07-12 05:00:00",2.3,1.4,341,,28.1,27.6,0.41,4.5,112,4.8,0.07,,338,,,
Vector_CWB_FB_46699A,"2024-07-12 06:00:00",,,,,27.8,27.7,0.42,4.3,123,5.2,0.04,,301,,,
Vector_CWB_FB_46699A,"2024-07-12 07:00:00",3.1,2.1,215,,29.4,27.8,0.5,4.2,123,6.1,0.11,,158,,,
Vector_CWB_FB_46699A,"2024-07-12 08:00:00",,,,,30.9,28.1,0.42,5.1,112,5.8,0.2,,173,,,
