測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2015-01-09 04:00:00",14,10.5,49,1024.1,14.5,17.4,1.63,5.1,22,7,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 05:00:00",13,10.2,49,1024.5,14.5,17.4,1.78,5.1,22,5.5,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 06:00:00",13.6,10.1,49,1025,14.4,17.3,1.99,5.4,22,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 07:00:00",12.7,10.4,48,1025.1,14.3,17.3,1.83,5.1,22,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 08:00:00",13.6,11.5,45,1025.6,14.7,17.3,1.8,5,22,7.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 09:00:00",12.7,10.1,47,1025.6,15.3,17.3,1.91,5,22,5.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 10:00:00",14.9,11.9,40,1025.4,15.6,17.5,1.78,5,11,7.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 11:00:00",14.1,10.2,39,1024.5,15.8,17.5,1.69,4.7,22,5.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 12:00:00",14.4,11.3,30,1022.6,15.6,17.6,1.8,4.7,11,6,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 13:00:00",14.1,11.6,26,1021.7,15.7,17.7,2.07,4.9,22,5.9,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 14:00:00",14,11,29,1021.5,16.2,17.7,1.83,4.8,11,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 15:00:00",14.7,12.1,31,1021.2,16.2,17.7,1.63,4.9,11,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 16:00:00",15.1,12.3,31,1021.3,16.2,17.7,1.72,4.7,11,7.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 17:00:00",14.1,11.2,36,1022.6,16.3,17.6,1.81,5.1,22,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 18:00:00",11.9,9.5,42,1023,16.1,17.6,1.74,5.1,22,6.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 19:00:00",10.7,8.5,43,1023.4,15.9,17.5,1.49,5,11,5.5,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 20:00:00",11.7,9.1,46,1023.7,15.9,17.4,1.55,4.9,22,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 21:00:00",11.2,8.7,46,1023.8,15.7,17.4,1.59,4.8,22,5.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 22:00:00",13.6,10.6,43,1023.4,15.8,17.4,1.7,4.7,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2015-01-09 23:00:00",12.5,10.4,43,1023.6,15.9,17.5,1.79,4.7,22,5.5,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 00:00:00",10.8,9.1,47,1023.1,15.4,17.5,1.45,4.6,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 01:00:00",11.5,9.3,46,1022.6,15.5,17.5,1.36,4.7,11,6.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 02:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 03:00:00",12,9.5,47,1022.5,15.6,17.6,1.36,4.8,11,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 04:00:00",11.3,9,51,1022.6,15.7,17.5,1.41,4.8,11,6.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 05:00:00",11,8.6,54,1023.2,15.6,17.4,1.4,4.8,22,6.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 06:00:00",10.9,8.7,43,1022.8,15.5,17.3,1.41,4.9,22,6.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 07:00:00",12.8,9.9,55,1023.5,15.8,17.4,1.43,4.8,22,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 08:00:00",11.7,9.5,54,1023.8,15.7,17.3,1.47,4.7,22,5.9,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 09:00:00",13.9,10.2,49,1024,16.4,17.4,1.3,4.7,11,6.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 10:00:00",13.4,10.6,56,1023.8,17.2,17.5,1.34,4.5,11,6.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 11:00:00",12.6,9.6,46,1023,17.4,17.7,1.3,4.4,22,5.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 12:00:00",10.1,8.3,46,1022.2,17.8,17.6,1.13,4.2,,6,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 13:00:00",9.2,7.6,50,1021.3,17.9,17.5,1.19,4.3,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 14:00:00",10.3,8.3,47,1020.1,17.8,17.4,1.31,4.2,22,5.5,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 15:00:00",10.2,8.5,53,1020.4,18.1,17.4,1.37,4.5,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 16:00:00",9.4,7.4,50,1020.9,17.9,17.4,1.2,4.7,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 17:00:00",11.6,9.5,43,1021.6,17.5,17.4,1.23,4.6,22,5.6,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 18:00:00",12.2,9.8,46,1022.2,17,17.4,1.23,4.7,11,6.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 19:00:00",11.8,9.3,42,1022.8,16.7,17.4,1.26,4.7,11,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 20:00:00",10.6,8.3,47,1023.3,16.6,17.4,1.28,4.6,11,6,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 21:00:00",9.8,8,42,1022.9,16.6,17.3,1.1,4.7,11,5.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 22:00:00",10.1,8.4,47,1022.2,16.4,17.3,1.27,4.6,22,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-10 23:00:00",9.7,8,48,1021.6,16.4,17.4,1.07,4.4,11,6,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 00:00:00",8,6.5,59,1020.9,16.5,17.5,1.07,4.4,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 01:00:00",8.6,7.2,41,1021,16.6,17.6,0.98,4.1,11,6,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 02:00:00",7.4,6,54,1021,16.4,17.6,0.91,4.3,,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 03:00:00",6.3,4.4,60,1021.2,16.3,17.5,1.06,4.9,11,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 04:00:00",4.1,2.7,76,1020.8,15.6,17.5,0.98,4.8,11,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 05:00:00",1.9,1.3,62,1021.1,14.7,17.5,0.95,4.9,,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 06:00:00",5.5,4.4,60,1021.3,15.7,17.4,1.05,5,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 07:00:00",3.8,2.2,77,1022.4,15,17.2,1.24,5.1,11,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 08:00:00",8.6,6.8,60,1022.6,16.6,17.3,1.11,4.8,22,7,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 09:00:00",8.4,7,61,1023.2,17,17.4,1.16,4.8,22,6.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 10:00:00",6.8,5.3,66,1022.9,17.8,17.4,1.05,4.5,11,7.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 11:00:00",10.8,8.8,54,1022.1,18,17.3,1.17,4.3,22,3.9,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 12:00:00",12.2,9.6,54,1021,18,17.4,1.16,4.2,33,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 13:00:00",10.5,8.6,54,1020.4,18,17.7,1.07,4.2,22,4.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 14:00:00",9.9,8.3,48,1020.1,18.1,17.6,0.94,4.2,11,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 15:00:00",11.6,9.8,52,1020.2,17.8,17.8,1.09,4.2,22,6,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 16:00:00",11.8,9.5,49,1020.6,17.7,17.7,1.08,4.2,11,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 17:00:00",14.6,12,52,1020.4,17.5,17.6,1.24,4.3,22,4.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 18:00:00",14.7,11.2,54,1020.5,17.3,17.6,1.35,4.5,22,4,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 19:00:00",13.2,10.8,56,1020.7,17.4,17.6,1.63,4.7,33,5.6,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 20:00:00",14.8,11.2,51,1021.4,17.5,17.6,1.5,4.7,33,5.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 21:00:00",14.8,11.2,51,1021.6,17.4,17.6,1.53,4.8,22,6.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 22:00:00",14.2,11.3,54,1021,17.4,17.6,1.51,4.8,22,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-11 23:00:00",11.4,9.3,48,1021.2,17.5,17.7,1.35,4.6,22,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 00:00:00",14.3,11.4,51,1020.7,17.5,17.6,1.22,4.3,33,5.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 01:00:00",13.5,10.6,55,1020.9,17.4,17.8,1.19,4.4,11,6,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 02:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 03:00:00",14.5,11.2,53,1019.8,17.5,17.6,1.33,4.4,22,5.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 04:00:00",14,11.1,56,1019.4,17.3,17.7,1.34,4.5,33,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 05:00:00",15.7,11.3,44,1020.3,17.4,17.6,1.88,4.9,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 06:00:00",11.9,9.4,59,1020.1,17.5,17.6,1.61,5,33,5.5,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 07:00:00",12.6,9.8,57,1020.3,17.5,17.5,1.68,5.1,22,7.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 08:00:00",13,9.9,56,1020.8,17.5,17.6,1.45,4.8,33,5.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 09:00:00",12.4,9.6,57,1021.8,18.1,17.7,1.5,4.7,33,4.6,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 10:00:00",10.4,8.1,61,1021.7,18.4,17.5,1.35,4.7,22,5.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 11:00:00",10.9,8.7,53,1021.3,18.4,17.4,1.38,4.6,22,5.5,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 12:00:00",13.7,10.8,54,1020.3,18.4,17.5,1.36,4.4,33,4.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 13:00:00",15.1,11.9,55,1019,18.3,17.6,1.43,4.3,22,5,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 14:00:00",14.4,11.5,56,1018.4,18.3,17.2,1.53,4.5,22,5.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 15:00:00",16.5,13.3,52,1018,18,17.4,1.76,4.8,22,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 16:00:00",18.4,12.8,52,1017.8,18,17.5,1.79,4.8,22,5.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 17:00:00",15.9,13.1,48,1018,17.6,17.4,2.07,5.3,22,8,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 18:00:00",18.2,13.2,47,1018.1,17.1,17.5,2.2,5.6,22,7.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 19:00:00",16.3,12.7,47,1018.5,16.9,17.4,2.08,5.3,22,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 20:00:00",15.3,12.2,44,1018.3,17,17.3,2.27,5.6,11,7.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 21:00:00",13.3,10.9,46,1019.1,17,17.4,2.34,5.7,11,7.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 22:00:00",10,8,56,1018.9,17.3,17.4,2.23,5.9,22,9.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-12 23:00:00",6.8,5.2,60,1018.3,17.5,17.2,1.75,5.9,22,9.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 00:00:00",3.9,2.6,66,1018.2,17.6,17.2,1.62,5.7,22,8.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 01:00:00",3.1,1.9,16,1018.3,17.7,17.5,1.36,5.5,11,8.6,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 02:00:00",4.2,3.2,52,1017.7,17.7,17.6,1.51,5.5,,8.6,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 03:00:00",2.9,2.2,110,1016.7,16.8,17.7,1.6,6.2,22,8.9,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 04:00:00",,,,1016.2,16.9,17.6,1.59,6.6,,8.5,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 05:00:00",2.2,1.2,323,1016.1,17.4,17.6,1.27,5.9,348,8.5,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 06:00:00",,,,1016.4,17.7,17.6,1.32,6.1,337,8.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 07:00:00",4.4,2.1,168,1016.2,16.6,17.5,1.38,6.4,348,9.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 08:00:00",3.4,2,245,1016.8,17,17.5,1.27,6.1,348,8.9,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 09:00:00",4.3,3,200,1017.7,17.2,17.6,1.49,6.5,348,8.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 10:00:00",5.4,4,212,1017.8,17.7,17.5,1.72,6.4,326,8.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 11:00:00",5.5,4,229,1017,17.8,17.5,1.76,6.6,326,8.9,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 12:00:00",5,4.1,246,1015.9,17.8,17.5,1.45,5.9,337,7.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 13:00:00",3.9,3,259,1014.3,17.9,17.8,1.69,6.3,348,8.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 14:00:00",2.4,1.6,266,1014.2,18.2,18,1.65,6.2,348,8.9,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 15:00:00",6,4.3,294,1014.1,17.5,17.8,1.86,6.1,337,9.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 16:00:00",3.6,2.3,301,1014,17.2,17.8,2.06,6,326,8,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 17:00:00",3.4,1.8,298,1014.5,17.4,17.6,1.72,6,337,8.9,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 18:00:00",6.9,5.5,300,1015.7,17.2,17.4,1.67,5.7,348,8.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 19:00:00",9.1,7.5,326,1016.6,16.4,17.4,1.84,5.9,326,7.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 20:00:00",10.9,9,327,1018,15.9,17.7,2.07,5.7,326,8,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 21:00:00",10.2,7.5,348,1019.1,16,17.8,2.51,6.1,337,7.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 22:00:00",5.7,4.1,18,1019.5,15.9,17.7,2.36,6,337,7.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-13 23:00:00",4.5,2.7,103,1019.5,15.8,17.7,1.97,6.1,348,8.5,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 00:00:00",,,,1018.6,15.9,17.5,1.86,5.8,337,9.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 01:00:00",2.7,1.4,328,1018.7,15.9,17.5,1.92,5.9,337,7.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 02:00:00",4.2,2.6,60,1018.3,15.7,17.6,1.8,6,,8.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 03:00:00",2,1.1,56,1017.5,15.9,17.5,1.61,5.7,337,8.5,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 04:00:00",6.1,4.3,327,1017.6,16.1,17.2,1.49,5.5,348,7,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 05:00:00",7.1,5.6,344,1017.9,15.9,17.3,1.47,5.9,348,7.6,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 06:00:00",9.4,7.9,343,1019.2,15.2,17.5,1.34,5.3,348,8,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 07:00:00",9.6,7.5,340,1020.8,15.1,17.5,1.52,5,337,8.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 08:00:00",7.8,5.8,6,1020.8,15.4,17.5,1.81,5.6,,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 09:00:00",5.4,3.5,33,1022.2,15.8,17.7,1.55,5.6,348,8.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 10:00:00",4.2,2.9,82,1022.5,14.9,17.6,1.68,5.6,,6,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 11:00:00",5.4,4,73,1021.7,15.5,17.6,1.55,5.6,,7.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 12:00:00",8,6.2,41,1020.6,15.9,17.6,1.49,5.6,11,8.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 13:00:00",8.4,6.9,39,1019.6,15.8,17.7,1.25,4.9,22,5.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 14:00:00",9.7,8.3,35,1018.7,15.9,17.7,1.47,5.4,22,7.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 15:00:00",12.2,9.3,42,1018.4,16.3,17.9,1.34,4.6,,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 16:00:00",12.9,10.9,46,1017.9,16.1,17.9,1.28,4.8,22,8.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 17:00:00",13.7,11.2,46,1018.6,15.6,17.9,1.3,4.5,22,4.6,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 18:00:00",13.3,11,46,1019.3,15.6,17.9,1.4,4.9,11,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 19:00:00",13.1,10,45,1020.2,15.7,17.8,1.51,4.7,22,5.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 20:00:00",13.6,10.8,49,1020.5,15.5,17.8,1.62,5.1,33,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 21:00:00",13.4,10.6,43,1021,15.5,17.8,1.68,5.3,22,6.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 22:00:00",12.9,10.8,43,1020.9,15.6,17.8,1.64,5.2,22,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-01-14 23:00:00",14.2,11.1,47,1021.4,15.6,17.8,1.6,5,22,6.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 00:00:00",13.4,10.8,48,1021.6,15.4,17.8,1.64,5.1,22,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 01:00:00",14.3,11.4,47,1021.2,15.2,17.7,1.68,4.6,11,7.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 02:00:00",14,11,45,1020.8,14.9,17.7,1.63,4.9,22,4.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 03:00:00",12.9,10.4,46,1020.6,15,17.6,1.7,5,22,6,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 04:00:00",12.4,10.2,47,1020.8,15,17.7,1.6,4.9,11,8.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 05:00:00",14,10.4,48,1020.8,15.2,17.7,1.6,4.8,11,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 06:00:00",14.2,11,48,1021.2,15.2,17.7,1.76,5,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 07:00:00",12.1,9.4,48,1021.9,15.4,17.7,1.6,5,11,5.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 08:00:00",12,9.8,47,1022.7,15.7,17.7,1.71,5.4,11,7.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 09:00:00",13.8,10.7,37,1022.7,15.9,17.8,1.68,5.1,,7.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 10:00:00",13.5,10.9,41,1023.3,15.9,17.6,1.85,5.2,22,7.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 11:00:00",13.9,11.2,39,1023,16,17.7,1.93,5.3,22,7.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 12:00:00",14.5,11.1,37,1021.6,14,17.7,1.96,5.2,11,7.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 13:00:00",14.3,12.2,37,1020.8,16,17.7,1.79,5,11,7.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 14:00:00",14.8,11.6,37,1020.2,16,17.7,1.69,4.8,11,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 15:00:00",13.5,11.3,37,1019.9,16.2,17.7,1.76,4.8,11,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 16:00:00",14.7,11.2,43,1019.8,16.4,17.7,1.52,4.4,11,4.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 17:00:00",12.2,10,44,1020.4,16.4,17.7,1.7,4.9,,7,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 18:00:00",13.2,10.7,42,1020.6,16.2,17.7,1.85,4.9,22,5.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 19:00:00",10.9,8.9,48,1020.9,16.2,17.6,1.6,4.9,11,4.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 20:00:00",10.8,8.2,50,1021.2,16.1,17.5,1.55,4.9,11,7.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 21:00:00",8.6,6.9,49,1021.4,16,17.6,1.52,5.4,22,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 22:00:00",9.6,7.8,45,1021.2,16.2,17.6,1.73,5.5,11,6.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-15 23:00:00",8.5,6.7,47,1021.7,16.1,17.6,1.53,5.3,11,6,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 00:00:00",8.3,6.5,44,1021.7,16.1,17.6,1.63,5.2,11,7.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 01:00:00",8.5,6.5,51,1021.6,15.9,17.5,1.58,5.4,22,6.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 02:00:00",4.6,3.6,68,1020.8,15.1,17.5,1.53,5.3,11,7.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 03:00:00",3.7,2.4,75,1020.5,14.7,17.4,1.35,5.2,11,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 04:00:00",2.7,1.9,84,1020.8,14.2,17.4,1.31,5.1,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 05:00:00",5.4,4.3,48,1020.8,15.3,17.4,1.25,5.1,22,5.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 06:00:00",3.5,2.7,97,1021.3,14,17.3,1.23,5.1,,9.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 07:00:00",3.1,2.1,81,1021.8,14,17.3,1.32,5.1,,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 08:00:00",2.8,2.1,97,1022.8,14.3,17.4,1.15,5.1,,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 09:00:00",3.5,2.7,54,1023.6,15.9,17.4,1.27,5.2,348,6.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 10:00:00",11.8,9.5,18,1023,16.3,17.2,1.6,4.9,,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 11:00:00",11.7,9.7,22,1022.2,16.1,17.5,1.62,5,348,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 12:00:00",12.4,10.1,20,1021.2,16,17.5,1.66,5.1,,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 13:00:00",13.3,10.7,19,1020.6,15.8,17.5,1.79,4.7,,5.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 14:00:00",13.2,10.5,25,1019.6,15.8,17.6,1.66,4.9,11,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 15:00:00",13.6,11,24,1020,15.6,17.5,1.76,4.7,22,5.9,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 16:00:00",13.2,10.9,29,1020.4,15.8,17.5,1.67,4.9,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 17:00:00",14.1,11.6,30,1020.9,15.6,17.6,1.74,4.6,22,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 18:00:00",13.9,11.2,39,1021.5,15.8,17.5,1.54,4.5,22,6,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 19:00:00",12.7,10.4,41,1022,15.9,17.6,1.41,4.6,22,5.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 20:00:00",12.1,9.8,45,1022.4,15.9,17.6,1.44,4.7,22,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 21:00:00",13.6,10.2,42,1022.6,16,17.6,1.49,4.7,22,5.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 22:00:00",12.3,10.1,46,1022.9,16.1,17.5,1.2,4.5,11,5.7,,,,,,
Vector_CWB_FB_46757B,"2015-01-16 23:00:00",11,8.9,51,1022.8,16,17.5,1.27,4.8,11,5.9,,,,,,
Vector_CWB_FB_46757B,"2015-01-17 00:00:00",11.2,9.3,50,1022.9,15.9,17.4,1.31,4.8,22,5.3,,,,,,
Vector_CWB_FB_46757B,"2015-01-17 01:00:00",12.4,10.3,47,1023,15.8,17.4,1.29,4.6,22,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-01-17 02:00:00",13.4,11.1,44,1022.9,15.7,17.4,1.26,4.6,22,6,,,,,,
Vector_CWB_FB_46757B,"2015-01-17 03:00:00",13.1,10.8,51,1022.6,15.7,17.5,1.39,4.4,33,4.8,,,,,,
Vector_CWB_FB_46757B,"2015-01-17 04:00:00",14.7,11.6,49,1022.3,15.6,17.4,1.26,4.2,22,4.9,,,,,,
Vector_CWB_FB_46757B,"2015-01-17 05:00:00",13.6,11.4,47,1022.4,15.4,17.5,1.24,4.2,33,5,,,,,,
Vector_CWB_FB_46757B,"2015-01-17 06:00:00",16.3,13.4,46,1022.7,15.6,17.4,1.43,4,33,4.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-17 07:00:00",19.4,15.1,43,1023.1,15,17.5,1.76,4.5,33,5.1,,,,,,
Vector_CWB_FB_46757B,"2015-01-17 08:00:00",17.7,14,47,1024.2,15,17.6,2.2,5,22,6,,,,,,
Vector_CWB_FB_46757B,"2015-01-17 09:00:00",21.2,15.5,45,1025,14.2,17.6,2.22,4.9,22,5.2,,,,,,
