測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2013-08-18 12:00:00",7.2,6,263,1003.3,28.9,31.4,0.44,5.8,258,7.2,,,,,,
Vector_CWB_FB_46757B,"2013-08-18 13:00:00",7.3,6.1,257,1002.7,29,31.2,0.42,5.4,247,7.2,,,,,,
Vector_CWB_FB_46757B,"2013-08-18 14:00:00",6.1,5.2,256,1002.1,28.8,31.3,0.42,5.4,247,8.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-18 15:00:00",5.2,4.3,241,1001.5,29.1,31.2,0.37,4.9,247,7.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-18 16:00:00",4.7,3.5,237,1001.4,29.8,30.9,0.45,5.1,247,6.9,,,,,,
Vector_CWB_FB_46757B,"2013-08-18 17:00:00",4.4,3.5,240,1001.1,30,31,0.46,5.5,258,7.7,,,,,,
Vector_CWB_FB_46757B,"2013-08-18 18:00:00",4.9,4.1,238,1001,29.3,30.8,0.42,5.2,247,7.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-18 19:00:00",5.3,4.5,243,1001.1,29,30.7,0.48,5.6,247,7.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-18 20:00:00",6.7,5.5,239,1001.6,28.8,30.6,0.48,5.7,247,7.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-18 21:00:00",7.3,5.9,237,1002.4,28.8,30.7,0.5,4.9,258,7.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-18 22:00:00",7.2,5.6,230,1002.7,28.9,30.6,0.52,4.6,247,7.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-18 23:00:00",6.3,5.1,243,1002.6,28.9,30.6,0.42,4.2,236,6.9,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 00:00:00",5.8,4.2,216,1002.2,28.8,30.7,0.4,4.4,236,6.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 01:00:00",4,3.1,175,1001.7,28.1,30.7,0.31,4.9,258,8.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 02:00:00",4,3.2,168,1001.5,27.8,30.7,0.32,4.6,247,8.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 03:00:00",4.2,3.4,179,1001.1,27.7,30.8,0.28,5,247,8,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 04:00:00",4.2,3.4,190,1000.7,27.5,30.8,0.29,4.8,258,8,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 05:00:00",4.9,3.7,191,1001,27.7,30.8,0.31,5,270,8.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 06:00:00",6.3,4.3,197,1001.2,28,30.8,0.4,4.9,270,6.9,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 07:00:00",6.8,5.2,202,1001.5,28.3,30.9,0.37,4.2,247,7.2,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 08:00:00",7.6,5.7,212,1001.9,28.7,30.9,0.38,4.5,247,7.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 09:00:00",7,5.6,217,1002.1,28.9,31,0.39,4.2,247,6.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 10:00:00",7.3,6.1,233,1001.8,29,31.1,0.4,4.1,247,7.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 11:00:00",7,6.1,244,1001.8,29,31.2,0.44,4.3,270,7.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 12:00:00",7.5,6.4,251,1001.5,29.1,31.2,0.44,4.3,247,7.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 13:00:00",7.4,6.5,256,1001.1,29.1,31.3,0.43,4.1,258,6.7,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 14:00:00",8,6.8,257,1000.5,29.2,31.3,0.48,3.9,270,6.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 15:00:00",6.9,5.9,260,999.8,29,31.4,0.45,3.8,258,7.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 16:00:00",5.1,4.1,249,999.3,29,31.5,0.46,3.8,270,6.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 17:00:00",4.4,3.4,239,999.6,29.1,31.1,0.54,4.3,258,7.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 18:00:00",3.3,2.4,249,999.9,29,31,0.48,3.9,303,7.7,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 19:00:00",,,,1000.3,28.7,30.9,0.52,4.3,258,7.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 20:00:00",,,,1000.8,28.6,30.9,0.52,4.6,281,7.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 21:00:00",,,,1001.2,28.5,30.9,0.62,5.2,258,7.2,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 22:00:00",,,,1001.4,28.6,30.8,0.52,4.9,258,6.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-19 23:00:00",2.4,1.6,360,1001.3,28.6,31.1,0.42,5,348,7,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 00:00:00",3,2.2,358,1001,28.7,30.8,0.42,5.1,292,7.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 01:00:00",3.9,2.8,345,1000.8,28.8,30.9,0.41,5.3,292,7.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 02:00:00",4.3,3.5,26,1000.4,29,31,0.35,4.8,11,6.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 03:00:00",5,4,27,1000.1,28.9,31,0.38,4.7,270,7.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 04:00:00",4.8,3.8,53,999.3,28.7,31,0.4,4.9,258,7.7,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 05:00:00",4.7,3.9,52,999.5,28.7,31,0.4,4.5,,6.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 06:00:00",4.3,3.2,43,999.3,28.8,31,0.41,4.2,11,5.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 07:00:00",3.2,2.5,71,999.7,28,31,0.42,4.5,281,6.7,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 08:00:00",2.2,1.4,90,1000.1,25.7,30.6,0.44,4.1,303,8,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 09:00:00",,,,1000.3,26.2,30.5,0.47,4.1,292,8.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 10:00:00",2.6,1.9,31,999.9,26.7,31,0.44,4.2,292,6.7,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 11:00:00",2.1,1.3,58,999.6,27.1,31.1,0.45,4.9,258,6,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 12:00:00",1.9,1.2,30,999.1,27.2,31,0.58,4.6,11,5,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 13:00:00",3.6,2.1,15,998.4,26.9,30.8,0.66,4.9,11,4.7,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 14:00:00",3.7,2.4,30,997.6,26.5,30.9,0.68,5.1,,5.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 15:00:00",8.2,5.1,70,997.1,26.8,31,0.76,5.2,,6.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 16:00:00",7.1,5.1,53,997.3,27.3,31,0.95,5.2,,5.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 17:00:00",4.1,3,66,996.3,26.8,31,1.29,5.1,,5.9,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 18:00:00",9.5,7.4,18,995.8,27.2,30.9,1.62,5.2,11,6.2,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 19:00:00",11.5,8.7,55,995.8,27.9,30.7,1.68,5.2,11,6.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 20:00:00",18.5,12.6,48,995.9,27.4,30.9,1.75,5.2,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 21:00:00",9.2,7.2,49,996.8,27.3,30.8,1.67,5.4,11,7.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 22:00:00",10.6,8.6,37,996.3,27.7,30.7,1.24,5.7,11,7.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-20 23:00:00",11.4,9,44,996,27.2,30.7,1.23,5.4,11,7.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 00:00:00",9.1,7.3,44,995.3,28,30.6,1.17,5.8,11,7.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 01:00:00",9.1,7.5,42,994.2,27.8,30.6,1.51,6.3,11,8.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 02:00:00",10.9,8.6,44,993.6,28,30.6,1.23,5.5,22,7.7,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 03:00:00",8,6.7,49,993.7,28.1,30.6,1.29,5.5,11,8.2,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 04:00:00",10.5,8.3,74,993.1,27.2,30.7,1.22,5.6,22,8.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 05:00:00",12,9,33,992.9,28.4,30.5,1.41,5.4,11,8.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 06:00:00",11.9,9.6,20,992.4,28.9,30.5,1.79,5.2,11,8,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 07:00:00",15.9,12.4,28,992.3,28.2,30.6,1.75,5.1,11,8.2,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 08:00:00",10.8,8.5,20,992.1,28.3,30.6,1.86,5.4,11,8.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 09:00:00",13.4,10.8,32,991.7,28.7,30.5,1.8,5.2,11,7.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 10:00:00",15.6,11.9,16,991.2,28.7,30.5,1.82,5.1,11,7.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 11:00:00",14.8,11.2,17,990.8,28.6,30.5,2.02,5.3,,7.2,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 12:00:00",14,10.4,3,989.8,28.9,30.5,2.07,5.6,,6.9,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 13:00:00",16.2,12.6,1,988.4,28.2,30.5,2.25,5.7,,7,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 14:00:00",16.9,12.9,353,986.9,28.2,30.5,2.72,6.2,348,8.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 15:00:00",18.9,13.5,354,985.6,27.6,30.5,2.54,5.7,348,7,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 16:00:00",9.9,6,349,985.9,27.5,30.4,2.3,5.9,348,7.7,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 17:00:00",12.8,10.2,349,984.6,28.6,30.5,2.39,5.8,,8.2,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 18:00:00",14.5,10.7,328,984.2,28,30.4,2.44,5.8,,8.9,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 19:00:00",16.6,12.5,323,983.4,27.6,30.3,2.62,5.6,348,8.9,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 20:00:00",16,12.4,298,982.9,27.7,30.3,3.21,6.1,,7.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 21:00:00",17.4,13.4,243,982.5,27.3,30.3,2.6,5.6,348,8.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 22:00:00",18.1,13.8,224,982.8,27.2,30.3,2.88,6.1,337,6.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-21 23:00:00",20.1,15.9,210,982.7,27.1,30.2,2.71,5.9,236,9.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 00:00:00",19.9,15.2,202,983.2,27.3,30.2,3.01,5.7,270,6.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 01:00:00",20.7,14.5,200,984.1,26.8,30.3,3.15,5.6,247,6.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 02:00:00",18.6,13.8,204,984.6,26.7,29.6,2.31,5.8,303,7.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 03:00:00",18.3,14.3,200,986.1,26.7,29.4,1.98,5.8,281,6.7,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 04:00:00",15.8,12.2,198,987.5,26.6,29.8,2.84,6.4,281,8,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 05:00:00",15.4,11.5,190,989,27.2,29.7,2.72,6.5,258,7.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 06:00:00",9.9,8.3,186,990.7,26.9,29.8,2.15,6.3,258,8.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 07:00:00",9.3,7.2,177,991.9,27.4,29.7,2.09,6.6,258,8.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 08:00:00",7.3,5.8,174,992.9,27.2,29.5,1.79,6.3,258,8,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 09:00:00",8.8,5.4,175,993.8,27.1,29.2,2.05,6.7,247,8,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 10:00:00",7.8,6.1,177,994.2,27.1,29.2,2.07,6.2,247,8.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 11:00:00",13.7,10.8,203,994.8,26.8,29.2,1.85,6.1,258,8.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 12:00:00",13.1,10.4,215,995.8,26.5,29.2,1.52,5.7,258,7.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 13:00:00",15,12.3,195,996.5,26.2,29.6,1.5,5.4,258,7.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 14:00:00",10.3,8.1,188,995.1,26.8,29.5,1.33,5.7,247,7.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 15:00:00",16.5,12.5,192,995.6,25.7,29.4,1.06,5,281,7.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 16:00:00",15.2,11.3,203,995.9,26.8,29.6,1.24,5,258,7.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 17:00:00",5.8,4.3,187,997.2,29.2,29.5,1.12,6.3,258,7.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 18:00:00",1.8,1.2,156,997.8,28.7,29.2,1.18,6.1,247,7.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 19:00:00",3,2.3,186,998.1,28.4,28.9,1.13,6.3,258,8.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 20:00:00",4.1,2.9,208,999.5,28.2,28.7,1.14,6,247,8,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 21:00:00",9.8,8.2,209,999.8,28.8,29.4,1.18,5.8,258,7.2,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 22:00:00",7.9,5.5,216,1000.1,28.6,28.9,0.89,5.7,258,7.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-22 23:00:00",9.5,7.8,203,1000.6,28.7,28.6,0.97,5.1,258,7.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 00:00:00",11.5,9.4,203,1001.3,28.4,29,1.02,4.3,247,8.9,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 01:00:00",10.8,8.7,212,1001.2,28.2,29.2,1.18,5,258,8.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 02:00:00",9.3,7.6,217,1000.9,28,29.3,1.15,5,270,8.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 03:00:00",7.3,6.1,201,1000.7,28.4,29.3,1.15,5.3,270,8.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 04:00:00",5.7,3.8,164,1002.1,28.7,29,1.03,5.2,258,7.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 05:00:00",4,2.8,162,1002.8,28.3,29.3,1.15,5.5,247,8.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 06:00:00",3.8,2.6,140,1003,27.9,29.5,0.98,5.8,258,8,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 07:00:00",2.4,1.7,224,1003.7,27.8,29.2,0.84,5.8,258,7.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 08:00:00",3.5,2.5,170,1004.1,28.3,29.2,0.85,6.2,247,8.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 09:00:00",,,,1004.2,29.4,29.7,0.77,5.7,258,6.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 10:00:00",5.3,1.4,228,1004.4,30.3,30.2,1.08,6,258,6.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 11:00:00",8.5,7,209,1003.6,29.8,30,0.95,6,258,7.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 12:00:00",9.8,7.6,224,1003.3,30.2,30.2,0.88,5,270,6.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 13:00:00",8.7,7.1,238,1003.3,29.5,30.1,0.94,4.9,258,5.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 14:00:00",11.8,9.4,237,1002.7,29.1,30.2,0.91,4.8,258,7.7,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 15:00:00",12.9,10.9,229,1002.8,28.3,30.1,1.15,4,258,3.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 16:00:00",10,8.7,234,1003,27.7,30.1,1.2,4.1,292,6.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 17:00:00",12.8,10.4,220,1004.2,27.4,30,1.19,4.2,247,6.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 18:00:00",7.2,5.4,188,1005,28.5,30,1.31,4.4,236,5.2,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 19:00:00",7.2,5.8,195,1005.5,28.2,29.9,0.93,4.8,247,4.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 20:00:00",4.9,2.7,186,1006.2,27.6,29.9,1.02,5.1,236,6.7,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 21:00:00",3.8,2.8,97,1007.1,27,30,0.87,5.2,258,8.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 22:00:00",4.2,3.2,75,1007.3,26.9,29.9,0.83,5.1,258,6.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-23 23:00:00",5.2,4,82,1006.8,26.8,29.3,1.02,5.7,247,7.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 00:00:00",4,3,89,1006.9,27,29.5,0.87,5.7,247,6.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 01:00:00",2.6,1.7,82,1007,27.1,29.4,0.84,5.8,236,8.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 02:00:00",3.5,2.8,98,1006.5,26.6,29.5,0.78,5.6,236,6.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 03:00:00",3.8,2.7,98,1006.1,26.2,29.4,0.84,5.7,247,8,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 04:00:00",2.4,1.6,97,1006.3,26.2,29.5,0.68,5.3,236,8.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 05:00:00",2.8,2,98,1006.4,26.4,29.5,0.7,5.3,247,6,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 06:00:00",2.8,2,92,1006.7,26.6,29.5,0.66,5.3,236,8.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 07:00:00",1.7,1.1,129,1007.5,26.7,29.6,0.72,5.5,247,8.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 08:00:00",2.6,2,187,1008.1,26.8,29.8,0.68,5.4,247,8.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 09:00:00",,,,1008.2,28.3,30.3,0.71,5.5,270,8,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 10:00:00",1.8,1.2,343,1008.2,28.6,30.7,0.77,5.9,281,7.7,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 11:00:00",,,,1007.6,29.7,,0.61,5.6,281,7.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 12:00:00",4.2,3,291,1007.4,29.7,,0.71,5.8,258,7.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 13:00:00",3.8,2.8,302,1006.8,29.6,,0.61,5.7,247,8.2,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 14:00:00",4,2.8,292,1006.6,30.5,32.1,0.66,5.3,258,6.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 15:00:00",5.5,3.9,261,1006.2,29.5,31.7,0.57,5.4,247,8.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 16:00:00",8.8,7.5,230,1006.8,29.1,30.8,0.66,4.8,247,7.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 17:00:00",8.4,7.2,170,1007.4,26.7,30.5,0.55,4,270,6.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 18:00:00",5.9,4.4,127,1008.4,27,30.2,0.52,4.1,258,7.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 19:00:00",6.2,5.3,111,1009.1,26.1,30.1,0.47,4.8,247,7.7,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 20:00:00",5.6,4.7,109,1009.2,26.4,30,0.46,5,236,6.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 21:00:00",2.9,2,169,1009.6,26.9,30.1,0.55,5.4,270,7.7,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 22:00:00",3.5,2.6,94,1009.5,26.6,30.4,0.47,5.2,281,7.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-24 23:00:00",4.2,3.4,124,1009,26.4,30.4,0.55,5.8,292,8.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 00:00:00",3.1,2.2,139,1009,26.3,30.3,0.54,5.5,281,6.9,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 01:00:00",3,2.3,150,1008.9,26.2,30.2,0.55,5.8,247,7.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 02:00:00",3.4,2.7,140,1008.7,26,30.2,0.55,5.7,258,7.2,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 03:00:00",3.2,2.5,149,1008.5,26.4,30.2,0.56,5.8,247,8,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 04:00:00",2.6,1.9,148,1008.3,26.1,30.2,0.5,5.2,247,7.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 05:00:00",2.5,1.9,147,1008.3,26.1,30.1,0.45,5.1,247,7.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 06:00:00",2.6,1.9,145,1008.6,26.4,30.1,0.37,5.1,247,8.9,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 07:00:00",2.4,1.7,115,1009.1,27,30.1,0.4,5,247,7.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 08:00:00",2.4,1.9,140,1008.8,27.7,30.1,0.47,5.5,236,7.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 09:00:00",,,,1009,28.3,30.6,0.41,5.3,270,7.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 10:00:00",2.9,1.9,257,1008.6,28.7,31.2,0.42,5.2,292,7,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 11:00:00",4.7,3.7,266,1008.3,29,31.2,0.38,5.2,281,8.2,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 12:00:00",6.1,5.1,268,1007.6,28.7,31.3,0.5,5.4,270,6.7,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 13:00:00",6.1,5,276,1007.4,28.7,31.1,0.45,4.8,270,7.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 14:00:00",5.3,4.4,271,1007.2,28.8,31,0.49,5.5,258,8.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 15:00:00",4,3.1,249,1007.1,28.7,31.5,0.37,5.4,258,7.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 16:00:00",3.7,2.4,237,1006.5,28.6,31.2,0.41,5.2,258,7.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 17:00:00",4.5,3.5,229,1006.7,28.6,31.1,0.4,5.1,258,7.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 18:00:00",4,3.4,231,1006.9,28.7,30.9,0.36,4.9,270,6.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 19:00:00",4.6,3.9,226,1007.7,28.7,30.8,0.34,5,258,6.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 20:00:00",4.6,3.7,212,1008.3,28.9,30.5,0.34,4.8,270,8.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 21:00:00",4.5,3.5,197,1008.7,28.4,30.4,0.32,5,281,7,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 22:00:00",4.5,3.8,185,1008.4,28.2,30.5,0.3,4.8,270,8.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-25 23:00:00",3.9,3.1,189,1007.6,28.2,30.6,0.33,5,270,8.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 00:00:00",3.9,3.2,189,1007.4,27.8,30.5,0.37,5.1,281,8.5,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 01:00:00",3.8,2.9,233,1007.3,28.1,30.5,0.39,5.3,258,7.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 02:00:00",5.7,4.6,212,1007.1,28.2,30,0.39,4.9,247,6.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 03:00:00",5.2,4.2,173,1006.9,27.4,29.9,0.38,4.8,247,6.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 04:00:00",3.9,3.3,178,1006.6,27.2,30.1,0.33,5.1,258,7.2,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 05:00:00",2.5,1.7,182,1006.9,27.2,30.4,0.31,4.9,247,7.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 06:00:00",2.5,1.6,170,1007.2,27.3,30.5,0.35,5.1,247,8.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 07:00:00",3.6,2.4,159,1007.6,27.3,30.6,0.3,4.6,247,6.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 08:00:00",4,3.1,174,1007.6,28.1,30.6,0.37,4.6,236,7.3,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 09:00:00",3.2,2.5,212,1007.3,28.7,31.1,0.31,4.5,247,7.7,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 10:00:00",4.7,4,260,1007.4,28.8,31.4,0.34,4.5,258,6.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 11:00:00",5.2,4.3,244,1007.2,28.7,31.4,0.29,4.5,258,6.6,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 12:00:00",5.9,4.8,249,1006.6,28.8,31.2,0.32,5,258,7.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 13:00:00",5.5,4.4,245,1005.8,29.1,31.4,0.32,4.1,247,7.2,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 14:00:00",5.4,4.6,238,1005.1,29,31.3,0.33,4.6,258,7.4,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 15:00:00",5.2,4.2,246,1004.9,29,31.5,0.36,5.1,258,8.1,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 16:00:00",5.7,4.8,232,1004.2,28.8,30.8,0.33,4.1,247,6.8,,,,,,
Vector_CWB_FB_46757B,"2013-08-26 17:00:00",5.4,4.5,240,1004.3,28.9,30.5,0.26,4.2,247,8,,,,,,
