測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46694A,"2021-10-13 08:00:00",,3.7,139,1010.7,23.5,22.2,1.84,6.5,123,10,0.467,,28,,,
Vector_CWB_FB_46694A,"2021-10-13 08:06:00",,,,,,,,,,,0.403,,6,,,
Vector_CWB_FB_46694A,"2021-10-13 08:12:00",,,,,,,,,,,0.518,,8,,,
Vector_CWB_FB_46694A,"2021-10-13 08:18:00",,,,,,,,,,,0.63,,10,,,
Vector_CWB_FB_46694A,"2021-10-13 08:24:00",,,,,,,,,,,0.621,,8,,,
Vector_CWB_FB_46694A,"2021-10-13 08:30:00",,,,,,,,,,,0.612,,7,,,
Vector_CWB_FB_46694A,"2021-10-13 08:36:00",,,,,,,,,,,0.526,,5,,,
Vector_CWB_FB_46694A,"2021-10-13 08:42:00",,,,,,,,,,,0.661,,22,,,
Vector_CWB_FB_46694A,"2021-10-13 08:48:00",,,,,,,,,,,0.696,,2,,,
Vector_CWB_FB_46694A,"2021-10-13 08:54:00",,,,,,,,,,,0.67,,9,,,
Vector_CWB_FB_46694A,"2021-10-13 09:00:00",,7.3,167,1011.6,22.5,,2.3,6.1,101,6.9,0.698,,7,,,
Vector_CWB_FB_46694A,"2021-10-13 09:06:00",,,,,,,,,,,0.699,,5,,,
Vector_CWB_FB_46694A,"2021-10-13 09:12:00",,,,,,,,,,,0.584,,352,,,
Vector_CWB_FB_46694A,"2021-10-13 09:18:00",,,,,,,,,,,0.699,,8,,,
Vector_CWB_FB_46694A,"2021-10-13 09:24:00",,,,,,,,,,,0.621,,5,,,
Vector_CWB_FB_46694A,"2021-10-13 09:30:00",,,,,,,,,,,0.578,,7,,,
Vector_CWB_FB_46694A,"2021-10-13 09:36:00",,,,,,,,,,,0.576,,9,,,
Vector_CWB_FB_46694A,"2021-10-13 09:42:00",,,,,,,,,,,0.569,,15,,,
Vector_CWB_FB_46694A,"2021-10-13 09:48:00",,,,,,,,,,,0.429,,27,,,
Vector_CWB_FB_46694A,"2021-10-13 09:54:00",,,,,,,,,,,0.511,,15,,,
Vector_CWB_FB_46694A,"2021-10-13 10:00:00",,4.8,166,1011.2,22.3,,2.06,6.2,101,6.8,0.341,,21,,,
Vector_CWB_FB_46694A,"2021-10-13 10:06:00",,,,,,,,,,,0.512,,15,,,
Vector_CWB_FB_46694A,"2021-10-13 10:12:00",,,,,,,,,,,0.486,,6,,,
Vector_CWB_FB_46694A,"2021-10-13 10:18:00",,,,,,,,,,,0.363,,24,,,
Vector_CWB_FB_46694A,"2021-10-13 10:24:00",,,,,,,,,,,0.273,,78,,,
Vector_CWB_FB_46694A,"2021-10-13 10:30:00",,,,,,,,,,,0.205,,77,,,
Vector_CWB_FB_46694A,"2021-10-13 10:36:00",,,,,,,,,,,0.149,,66,,,
Vector_CWB_FB_46694A,"2021-10-13 10:42:00",,,,,,,,,,,0.191,,83,,,
Vector_CWB_FB_46694A,"2021-10-13 10:48:00",,,,,,,,,,,0.095,,123,,,
Vector_CWB_FB_46694A,"2021-10-13 10:54:00",,,,,,,,,,,0.103,,118,,,
Vector_CWB_FB_46694A,"2021-10-13 11:00:00",,5.5,174,1010.7,22.8,20.6,2.19,6.4,78,7.6,0.064,,315,,,
Vector_CWB_FB_46694A,"2021-10-13 11:06:00",,,,,,,,,,,0.081,,343,,,
Vector_CWB_FB_46694A,"2021-10-13 11:12:00",,,,,,,,,,,0.085,,297,,,
Vector_CWB_FB_46694A,"2021-10-13 11:18:00",,,,,,,,,,,0.143,,300,,,
Vector_CWB_FB_46694A,"2021-10-13 11:24:00",,,,,,,,,,,0.054,,291,,,
Vector_CWB_FB_46694A,"2021-10-13 11:30:00",,,,,,,,,,,0.18,,58,,,
Vector_CWB_FB_46694A,"2021-10-13 11:36:00",,,,,,,,,,,0.184,,322,,,
Vector_CWB_FB_46694A,"2021-10-13 11:42:00",,,,,,,,,,,0.195,,310,,,
Vector_CWB_FB_46694A,"2021-10-13 11:48:00",,,,,,,,,,,0.13,,7,,,
Vector_CWB_FB_46694A,"2021-10-13 11:54:00",,,,,,,,,,,0.096,,353,,,
Vector_CWB_FB_46694A,"2021-10-13 12:00:00",,5.9,162,1010.4,23.7,20.4,2.03,6.5,123,10.2,0.155,,350,,,
Vector_CWB_FB_46694A,"2021-10-13 12:06:00",,,,,,,,,,,0.321,,355,,,
Vector_CWB_FB_46694A,"2021-10-13 12:12:00",,,,,,,,,,,0.305,,360,,,
Vector_CWB_FB_46694A,"2021-10-13 12:18:00",,,,,,,,,,,0.4,,331,,,
Vector_CWB_FB_46694A,"2021-10-13 12:24:00",,,,,,,,,,,0.456,,323,,,
Vector_CWB_FB_46694A,"2021-10-13 12:30:00",,,,,,,,,,,0.431,,350,,,
Vector_CWB_FB_46694A,"2021-10-13 12:36:00",,,,,,,,,,,0.599,,346,,,
Vector_CWB_FB_46694A,"2021-10-13 12:42:00",,,,,,,,,,,0.726,,350,,,
Vector_CWB_FB_46694A,"2021-10-13 12:48:00",,,,,,,,,,,0.579,,356,,,
Vector_CWB_FB_46694A,"2021-10-13 12:54:00",,,,,,,,,,,0.636,,359,,,
Vector_CWB_FB_46694A,"2021-10-13 13:00:00",,5.6,155,1010.1,23.6,21.2,1.83,6.8,123,9.8,0.451,,10,,,
Vector_CWB_FB_46694A,"2021-10-13 13:06:00",,,,,,,,,,,0.442,,353,,,
Vector_CWB_FB_46694A,"2021-10-13 13:12:00",,,,,,,,,,,0.506,,8,,,
Vector_CWB_FB_46694A,"2021-10-13 13:18:00",,,,,,,,,,,0.566,,21,,,
Vector_CWB_FB_46694A,"2021-10-13 13:24:00",,,,,,,,,,,0.556,,5,,,
Vector_CWB_FB_46694A,"2021-10-13 13:30:00",,,,,,,,,,,0.562,,357,,,
Vector_CWB_FB_46694A,"2021-10-13 13:36:00",,,,,,,,,,,0.525,,6,,,
Vector_CWB_FB_46694A,"2021-10-13 13:42:00",,,,,,,,,,,0.301,,10,,,
Vector_CWB_FB_46694A,"2021-10-13 13:48:00",,,,,,,,,,,0.291,,22,,,
Vector_CWB_FB_46694A,"2021-10-13 13:54:00",,,,,,,,,,,0.175,,52,,,
Vector_CWB_FB_46694A,"2021-10-13 14:00:00",,7.8,168,1009.7,23.2,20.8,1.73,6.5,135,9.6,0.205,,91,,,
Vector_CWB_FB_46694A,"2021-10-13 14:06:00",,,,,,,,,,,0.154,,55,,,
Vector_CWB_FB_46694A,"2021-10-13 14:12:00",,,,,,,,,,,0.04,,91,,,
Vector_CWB_FB_46694A,"2021-10-13 14:18:00",,,,,,,,,,,0.108,,346,,,
Vector_CWB_FB_46694A,"2021-10-13 14:24:00",,,,,,,,,,,0.047,,121,,,
Vector_CWB_FB_46694A,"2021-10-13 14:30:00",,,,,,,,,,,0.124,,308,,,
Vector_CWB_FB_46694A,"2021-10-13 14:36:00",,,,,,,,,,,0.085,,319,,,
Vector_CWB_FB_46694A,"2021-10-13 14:42:00",,,,,,,,,,,0.077,,203,,,
Vector_CWB_FB_46694A,"2021-10-13 14:48:00",,,,,,,,,,,0.071,,271,,,
Vector_CWB_FB_46694A,"2021-10-13 14:54:00",,,,,,,,,,,0.031,,228,,,
Vector_CWB_FB_46694A,"2021-10-13 15:00:00",,4.6,171,1009.2,22.2,20.7,1.48,6.8,123,9.6,0.078,,310,,,
Vector_CWB_FB_46694A,"2021-10-13 15:06:00",,,,,,,,,,,0.2,,296,,,
Vector_CWB_FB_46694A,"2021-10-13 15:12:00",,,,,,,,,,,0.188,,281,,,
Vector_CWB_FB_46694A,"2021-10-13 15:18:00",,,,,,,,,,,0.147,,305,,,
Vector_CWB_FB_46694A,"2021-10-13 15:24:00",,,,,,,,,,,0.039,,307,,,
Vector_CWB_FB_46694A,"2021-10-13 15:30:00",,,,,,,,,,,0.09,,268,,,
Vector_CWB_FB_46694A,"2021-10-13 15:36:00",,,,,,,,,,,0.024,,295,,,
Vector_CWB_FB_46694A,"2021-10-13 15:42:00",,,,,,,,,,,0.15,,268,,,
Vector_CWB_FB_46694A,"2021-10-13 15:48:00",,,,,,,,,,,0.115,,290,,,
Vector_CWB_FB_46694A,"2021-10-13 15:54:00",,,,,,,,,,,0.155,,320,,,
Vector_CWB_FB_46694A,"2021-10-13 16:00:00",,3.6,185,1009.5,23,21.2,1.6,6.9,112,9.8,0.101,,326,,,
Vector_CWB_FB_46694A,"2021-10-13 16:06:00",,,,,,,,,,,0.059,,240,,,
Vector_CWB_FB_46694A,"2021-10-13 16:12:00",,,,,,,,,,,0.056,,266,,,
Vector_CWB_FB_46694A,"2021-10-13 16:18:00",,,,,,,,,,,0.111,,265,,,
Vector_CWB_FB_46694A,"2021-10-13 16:24:00",,,,,,,,,,,0.16,,330,,,
Vector_CWB_FB_46694A,"2021-10-13 16:30:00",,,,,,,,,,,0.01,,294,,,
Vector_CWB_FB_46694A,"2021-10-13 16:36:00",,,,,,,,,,,0.1,,285,,,
Vector_CWB_FB_46694A,"2021-10-13 16:42:00",,,,,,,,,,,0.086,,335,,,
Vector_CWB_FB_46694A,"2021-10-13 16:48:00",,,,,,,,,,,0.057,,225,,,
Vector_CWB_FB_46694A,"2021-10-13 16:54:00",,,,,,,,,,,0.096,,225,,,
Vector_CWB_FB_46694A,"2021-10-13 17:00:00",,2,191,1010,23,21.3,1.44,6.7,112,7.8,0.126,,162,,,
Vector_CWB_FB_46694A,"2021-10-13 17:06:00",,,,,,,,,,,0.146,,184,,,
Vector_CWB_FB_46694A,"2021-10-13 17:12:00",,,,,,,,,,,0.203,,183,,,
Vector_CWB_FB_46694A,"2021-10-13 17:18:00",,,,,,,,,,,0.159,,209,,,
Vector_CWB_FB_46694A,"2021-10-13 17:24:00",,,,,,,,,,,0.179,,180,,,
Vector_CWB_FB_46694A,"2021-10-13 17:30:00",,,,,,,,,,,0.154,,174,,,
Vector_CWB_FB_46694A,"2021-10-13 17:36:00",,,,,,,,,,,0.187,,197,,,
Vector_CWB_FB_46694A,"2021-10-13 17:42:00",,,,,,,,,,,0.172,,174,,,
Vector_CWB_FB_46694A,"2021-10-13 17:48:00",,,,,,,,,,,0.195,,200,,,
Vector_CWB_FB_46694A,"2021-10-13 17:54:00",,,,,,,,,,,0.171,,210,,,
Vector_CWB_FB_46694A,"2021-10-13 18:00:00",,1.2,215,1010.1,22.7,21.5,1.29,6.5,112,9.6,0.163,,202,,,
Vector_CWB_FB_46694A,"2021-10-13 18:06:00",,,,,,,,,,,0.138,,218,,,
Vector_CWB_FB_46694A,"2021-10-13 18:12:00",,,,,,,,,,,0.176,,190,,,
Vector_CWB_FB_46694A,"2021-10-13 18:18:00",,,,,,,,,,,0.222,,218,,,
Vector_CWB_FB_46694A,"2021-10-13 18:24:00",,,,,,,,,,,0.161,,206,,,
Vector_CWB_FB_46694A,"2021-10-13 18:30:00",,,,,,,,,,,0.202,,222,,,
Vector_CWB_FB_46694A,"2021-10-13 18:36:00",,,,,,,,,,,0.133,,233,,,
Vector_CWB_FB_46694A,"2021-10-13 18:42:00",,,,,,,,,,,0.183,,266,,,
Vector_CWB_FB_46694A,"2021-10-13 18:48:00",,,,,,,,,,,0.161,,251,,,
Vector_CWB_FB_46694A,"2021-10-13 18:54:00",,,,,,,,,,,0.033,,355,,,
Vector_CWB_FB_46694A,"2021-10-13 19:00:00",,2.3,227,1010.8,22.9,21.6,1.42,6.3,101,9.8,0.075,,42,,,
Vector_CWB_FB_46694A,"2021-10-13 19:06:00",,,,,,,,,,,0.14,,51,,,
Vector_CWB_FB_46694A,"2021-10-13 19:12:00",,,,,,,,,,,0.119,,6,,,
Vector_CWB_FB_46694A,"2021-10-13 19:18:00",,,,,,,,,,,0.139,,40,,,
Vector_CWB_FB_46694A,"2021-10-13 19:24:00",,,,,,,,,,,0.195,,56,,,
Vector_CWB_FB_46694A,"2021-10-13 19:30:00",,,,,,,,,,,0.135,,44,,,
Vector_CWB_FB_46694A,"2021-10-13 19:36:00",,,,,,,,,,,0.18,,30,,,
Vector_CWB_FB_46694A,"2021-10-13 19:42:00",,,,,,,,,,,0.361,,30,,,
Vector_CWB_FB_46694A,"2021-10-13 19:48:00",,,,,,,,,,,0.321,,28,,,
Vector_CWB_FB_46694A,"2021-10-13 19:54:00",,,,,,,,,,,0.327,,29,,,
Vector_CWB_FB_46694A,"2021-10-13 20:00:00",,2.8,222,1011.3,22.8,21.6,1.5,6.2,101,8,0.35,,27,,,
Vector_CWB_FB_46694A,"2021-10-13 20:06:00",,,,,,,,,,,0.303,,21,,,
Vector_CWB_FB_46694A,"2021-10-13 20:12:00",,,,,,,,,,,0.34,,8,,,
Vector_CWB_FB_46694A,"2021-10-13 20:18:00",,,,,,,,,,,0.303,,6,,,
Vector_CWB_FB_46694A,"2021-10-13 20:24:00",,,,,,,,,,,0.286,,15,,,
Vector_CWB_FB_46694A,"2021-10-13 20:30:00",,,,,,,,,,,0.318,,20,,,
Vector_CWB_FB_46694A,"2021-10-13 20:36:00",,,,,,,,,,,0.296,,34,,,
Vector_CWB_FB_46694A,"2021-10-13 20:42:00",,,,,,,,,,,0.396,,37,,,
Vector_CWB_FB_46694A,"2021-10-13 20:48:00",,,,,,,,,,,0.346,,30,,,
Vector_CWB_FB_46694A,"2021-10-13 20:54:00",,,,,,,,,,,0.364,,38,,,
Vector_CWB_FB_46694A,"2021-10-13 21:00:00",,2.2,218,1012.1,22.8,21,1.33,6.1,123,8.8,0.344,,29,,,
Vector_CWB_FB_46694A,"2021-10-13 21:06:00",,,,,,,,,,,0.243,,20,,,
Vector_CWB_FB_46694A,"2021-10-13 21:12:00",,,,,,,,,,,0.245,,31,,,
Vector_CWB_FB_46694A,"2021-10-13 21:18:00",,,,,,,,,,,0.372,,53,,,
Vector_CWB_FB_46694A,"2021-10-13 21:24:00",,,,,,,,,,,0.323,,32,,,
Vector_CWB_FB_46694A,"2021-10-13 21:30:00",,,,,,,,,,,0.254,,26,,,
Vector_CWB_FB_46694A,"2021-10-13 21:36:00",,,,,,,,,,,0.276,,37,,,
Vector_CWB_FB_46694A,"2021-10-13 21:42:00",,,,,,,,,,,0.325,,16,,,
Vector_CWB_FB_46694A,"2021-10-13 21:48:00",,,,,,,,,,,0.314,,17,,,
Vector_CWB_FB_46694A,"2021-10-13 21:54:00",,,,,,,,,,,0.356,,27,,,
Vector_CWB_FB_46694A,"2021-10-13 22:00:00",,3.1,217,1012.2,22.6,21,1.55,6.1,123,8.8,0.373,,19,,,
Vector_CWB_FB_46694A,"2021-10-13 22:06:00",,,,,,,,,,,0.348,,25,,,
Vector_CWB_FB_46694A,"2021-10-13 22:12:00",,,,,,,,,,,0.332,,2,,,
Vector_CWB_FB_46694A,"2021-10-13 22:18:00",,,,,,,,,,,0.324,,9,,,
Vector_CWB_FB_46694A,"2021-10-13 22:24:00",,,,,,,,,,,0.385,,16,,,
Vector_CWB_FB_46694A,"2021-10-13 22:30:00",,,,,,,,,,,0.428,,22,,,
Vector_CWB_FB_46694A,"2021-10-13 22:36:00",,,,,,,,,,,0.356,,12,,,
Vector_CWB_FB_46694A,"2021-10-13 22:42:00",,,,,,,,,,,0.423,,47,,,
Vector_CWB_FB_46694A,"2021-10-13 22:48:00",,,,,,,,,,,0.476,,13,,,
Vector_CWB_FB_46694A,"2021-10-13 22:54:00",,,,,,,,,,,0.457,,14,,,
Vector_CWB_FB_46694A,"2021-10-13 23:00:00",,5.7,172,1011.7,22.5,20.6,1.65,5.7,101,8.8,0.484,,3,,,
Vector_CWB_FB_46694A,"2021-10-13 23:06:00",,,,,,,,,,,0.426,,12,,,
Vector_CWB_FB_46694A,"2021-10-13 23:12:00",,,,,,,,,,,0.465,,16,,,
Vector_CWB_FB_46694A,"2021-10-13 23:18:00",,,,,,,,,,,0.435,,357,,,
Vector_CWB_FB_46694A,"2021-10-13 23:24:00",,,,,,,,,,,0.534,,352,,,
Vector_CWB_FB_46694A,"2021-10-13 23:30:00",,,,,,,,,,,0.504,,359,,,
Vector_CWB_FB_46694A,"2021-10-13 23:36:00",,,,,,,,,,,0.426,,358,,,
Vector_CWB_FB_46694A,"2021-10-13 23:42:00",,,,,,,,,,,0.521,,344,,,
Vector_CWB_FB_46694A,"2021-10-13 23:48:00",,,,,,,,,,,0.484,,351,,,
Vector_CWB_FB_46694A,"2021-10-13 23:54:00",,,,,,,,,,,0.497,,352,,,
Vector_CWB_FB_46694A,"2021-10-14 00:00:00",,7.9,178,1011.4,22.7,20.1,1.26,5.2,90,8.5,0.501,,5,,,
Vector_CWB_FB_46694A,"2021-10-14 00:06:00",,,,,,,,,,,0.476,,359,,,
Vector_CWB_FB_46694A,"2021-10-14 00:12:00",,,,,,,,,,,0.546,,4,,,
Vector_CWB_FB_46694A,"2021-10-14 00:18:00",,,,,,,,,,,0.533,,354,,,
Vector_CWB_FB_46694A,"2021-10-14 00:24:00",,,,,,,,,,,0.52,,9,,,
Vector_CWB_FB_46694A,"2021-10-14 00:30:00",,,,,,,,,,,0.54,,351,,,
Vector_CWB_FB_46694A,"2021-10-14 00:36:00",,,,,,,,,,,0.599,,1,,,
Vector_CWB_FB_46694A,"2021-10-14 00:42:00",,,,,,,,,,,0.533,,359,,,
Vector_CWB_FB_46694A,"2021-10-14 00:48:00",,,,,,,,,,,0.422,,6,,,
Vector_CWB_FB_46694A,"2021-10-14 00:54:00",,,,,,,,,,,0.404,,2,,,
Vector_CWB_FB_46694A,"2021-10-14 01:00:00",,4.8,185,1011.1,22.3,20.3,1.31,6.2,78,7.5,0.29,,6,,,
Vector_CWB_FB_46694A,"2021-10-14 01:06:00",,,,,,,,,,,0.322,,15,,,
Vector_CWB_FB_46694A,"2021-10-14 01:12:00",,,,,,,,,,,0.325,,30,,,
Vector_CWB_FB_46694A,"2021-10-14 01:18:00",,,,,,,,,,,0.243,,12,,,
Vector_CWB_FB_46694A,"2021-10-14 01:24:00",,,,,,,,,,,0.283,,345,,,
Vector_CWB_FB_46694A,"2021-10-14 01:30:00",,,,,,,,,,,0.287,,15,,,
Vector_CWB_FB_46694A,"2021-10-14 01:36:00",,,,,,,,,,,0.233,,24,,,
Vector_CWB_FB_46694A,"2021-10-14 01:42:00",,,,,,,,,,,0.139,,13,,,
Vector_CWB_FB_46694A,"2021-10-14 01:48:00",,,,,,,,,,,0.224,,358,,,
Vector_CWB_FB_46694A,"2021-10-14 01:54:00",,,,,,,,,,,0.155,,30,,,
Vector_CWB_FB_46694A,"2021-10-14 02:00:00",,5.7,167,1010.9,22,20.4,1.1,6,101,8,0.125,,357,,,
Vector_CWB_FB_46694A,"2021-10-14 02:06:00",,,,,,,,,,,0.186,,336,,,
Vector_CWB_FB_46694A,"2021-10-14 02:12:00",,,,,,,,,,,0.213,,341,,,
Vector_CWB_FB_46694A,"2021-10-14 02:18:00",,,,,,,,,,,0.251,,341,,,
Vector_CWB_FB_46694A,"2021-10-14 02:24:00",,,,,,,,,,,0.158,,328,,,
Vector_CWB_FB_46694A,"2021-10-14 02:30:00",,,,,,,,,,,0.225,,341,,,
Vector_CWB_FB_46694A,"2021-10-14 02:36:00",,,,,,,,,,,0.149,,340,,,
Vector_CWB_FB_46694A,"2021-10-14 02:42:00",,,,,,,,,,,0.136,,327,,,
Vector_CWB_FB_46694A,"2021-10-14 02:48:00",,,,,,,,,,,0.106,,327,,,
Vector_CWB_FB_46694A,"2021-10-14 02:54:00",,,,,,,,,,,0.492,,325,,,
Vector_CWB_FB_46694A,"2021-10-14 03:00:00",,4.3,187,1010.4,22.5,,1.19,6.5,112,9.8,0.492,,331,,,
Vector_CWB_FB_46694A,"2021-10-14 03:06:00",,,,,,,,,,,0.532,,329,,,
Vector_CWB_FB_46694A,"2021-10-14 03:12:00",,,,,,,,,,,0.501,,331,,,
Vector_CWB_FB_46694A,"2021-10-14 03:18:00",,,,,,,,,,,0.382,,332,,,
Vector_CWB_FB_46694A,"2021-10-14 03:24:00",,,,,,,,,,,0.42,,324,,,
Vector_CWB_FB_46694A,"2021-10-14 03:30:00",,,,,,,,,,,0.47,,329,,,
Vector_CWB_FB_46694A,"2021-10-14 03:36:00",,,,,,,,,,,0.347,,336,,,
Vector_CWB_FB_46694A,"2021-10-14 03:42:00",,,,,,,,,,,0.34,,325,,,
Vector_CWB_FB_46694A,"2021-10-14 03:48:00",,,,,,,,,,,0.334,,342,,,
Vector_CWB_FB_46694A,"2021-10-14 03:54:00",,,,,,,,,,,0.286,,341,,,
Vector_CWB_FB_46694A,"2021-10-14 04:00:00",,4.6,190,1010.4,23.2,,1.29,6.7,101,9.8,0.208,,337,,,
Vector_CWB_FB_46694A,"2021-10-14 04:06:00",,,,,,,,,,,0.188,,347,,,
Vector_CWB_FB_46694A,"2021-10-14 04:12:00",,,,,,,,,,,0.102,,353,,,
Vector_CWB_FB_46694A,"2021-10-14 04:18:00",,,,,,,,,,,0.08,,291,,,
Vector_CWB_FB_46694A,"2021-10-14 04:24:00",,,,,,,,,,,0.036,,202,,,
Vector_CWB_FB_46694A,"2021-10-14 04:30:00",,,,,,,,,,,0.025,,212,,,
Vector_CWB_FB_46694A,"2021-10-14 04:36:00",,,,,,,,,,,0.047,,191,,,
Vector_CWB_FB_46694A,"2021-10-14 04:42:00",,,,,,,,,,,0.065,,162,,,
Vector_CWB_FB_46694A,"2021-10-14 04:48:00",,,,,,,,,,,0.151,,165,,,
Vector_CWB_FB_46694A,"2021-10-14 04:54:00",,,,,,,,,,,0.138,,174,,,
Vector_CWB_FB_46694A,"2021-10-14 05:00:00",,3.6,197,1011,22.8,22.9,1.38,6.8,45,8.9,0.223,,161,,,
Vector_CWB_FB_46694A,"2021-10-14 05:06:00",,,,,,,,,,,0.127,,166,,,
Vector_CWB_FB_46694A,"2021-10-14 05:12:00",,,,,,,,,,,0.176,,175,,,
Vector_CWB_FB_46694A,"2021-10-14 05:18:00",,,,,,,,,,,0.148,,149,,,
Vector_CWB_FB_46694A,"2021-10-14 05:24:00",,,,,,,,,,,0.169,,150,,,
Vector_CWB_FB_46694A,"2021-10-14 05:30:00",,,,,,,,,,,0.169,,192,,,
Vector_CWB_FB_46694A,"2021-10-14 05:36:00",,,,,,,,,,,0.167,,209,,,
Vector_CWB_FB_46694A,"2021-10-14 05:42:00",,,,,,,,,,,0.127,,192,,,
Vector_CWB_FB_46694A,"2021-10-14 05:48:00",,,,,,,,,,,0.157,,172,,,
Vector_CWB_FB_46694A,"2021-10-14 05:54:00",,,,,,,,,,,0.139,,217,,,
Vector_CWB_FB_46694A,"2021-10-14 06:00:00",,2.7,202,1011.5,22.8,23,1.12,6.6,78,9.3,0.071,,203,,,
Vector_CWB_FB_46694A,"2021-10-14 06:06:00",,,,,,,,,,,0.116,,244,,,
Vector_CWB_FB_46694A,"2021-10-14 06:12:00",,,,,,,,,,,0.084,,233,,,
Vector_CWB_FB_46694A,"2021-10-14 06:18:00",,,,,,,,,,,0.109,,220,,,
Vector_CWB_FB_46694A,"2021-10-14 06:24:00",,,,,,,,,,,0.057,,245,,,
Vector_CWB_FB_46694A,"2021-10-14 06:30:00",,,,,,,,,,,0.106,,315,,,
Vector_CWB_FB_46694A,"2021-10-14 06:36:00",,,,,,,,,,,0.079,,308,,,
Vector_CWB_FB_46694A,"2021-10-14 06:42:00",,,,,,,,,,,0.118,,12,,,
Vector_CWB_FB_46694A,"2021-10-14 06:48:00",,,,,,,,,,,0.165,,36,,,
Vector_CWB_FB_46694A,"2021-10-14 06:54:00",,,,,,,,,,,0.123,,53,,,
Vector_CWB_FB_46694A,"2021-10-14 07:00:00",,3.4,219,1012.2,23.4,22.4,1.23,6.8,101,8.3,0.165,,45,,,
Vector_CWB_FB_46694A,"2021-10-14 07:06:00",,,,,,,,,,,0.201,,35,,,
Vector_CWB_FB_46694A,"2021-10-14 07:12:00",,,,,,,,,,,0.308,,36,,,
Vector_CWB_FB_46694A,"2021-10-14 07:18:00",,,,,,,,,,,0.242,,33,,,
Vector_CWB_FB_46694A,"2021-10-14 07:24:00",,,,,,,,,,,0.258,,37,,,
Vector_CWB_FB_46694A,"2021-10-14 07:30:00",,,,,,,,,,,0.237,,39,,,
Vector_CWB_FB_46694A,"2021-10-14 07:36:00",,,,,,,,,,,0.291,,31,,,
Vector_CWB_FB_46694A,"2021-10-14 07:42:00",,,,,,,,,,,0.244,,27,,,
Vector_CWB_FB_46694A,"2021-10-14 07:48:00",,,,,,,,,,,0.31,,33,,,
Vector_CWB_FB_46694A,"2021-10-14 07:54:00",,,,,,,,,,,0.268,,27,,,
Vector_CWB_FB_46694A,"2021-10-14 08:00:00",,3,198,1013.1,23.3,22.7,1.47,7,90,8.8,0.349,,27,,,
Vector_CWB_FB_46694A,"2021-10-14 08:06:00",,,,,,,,,,,0.274,,34,,,
Vector_CWB_FB_46694A,"2021-10-14 08:12:00",,,,,,,,,,,0.251,,25,,,
Vector_CWB_FB_46694A,"2021-10-14 08:18:00",,,,,,,,,,,0.295,,38,,,
Vector_CWB_FB_46694A,"2021-10-14 08:24:00",,,,,,,,,,,0.267,,38,,,
Vector_CWB_FB_46694A,"2021-10-14 08:30:00",,,,,,,,,,,0.302,,48,,,
Vector_CWB_FB_46694A,"2021-10-14 08:36:00",,,,,,,,,,,0.296,,41,,,
Vector_CWB_FB_46694A,"2021-10-14 08:42:00",,,,,,,,,,,0.324,,51,,,
Vector_CWB_FB_46694A,"2021-10-14 08:48:00",,,,,,,,,,,0.281,,54,,,
Vector_CWB_FB_46694A,"2021-10-14 08:54:00",,,,,,,,,,,0.283,,35,,,
Vector_CWB_FB_46694A,"2021-10-14 09:00:00",,2.8,204,1013.5,22.4,21.7,1.64,6.9,90,8,0.265,,35,,,
Vector_CWB_FB_46694A,"2021-10-14 09:06:00",,,,,,,,,,,0.253,,37,,,
Vector_CWB_FB_46694A,"2021-10-14 09:12:00",,,,,,,,,,,0.293,,37,,,
Vector_CWB_FB_46694A,"2021-10-14 09:18:00",,,,,,,,,,,0.203,,54,,,
Vector_CWB_FB_46694A,"2021-10-14 09:24:00",,,,,,,,,,,0.311,,57,,,
Vector_CWB_FB_46694A,"2021-10-14 09:30:00",,,,,,,,,,,0.139,,41,,,
Vector_CWB_FB_46694A,"2021-10-14 09:36:00",,,,,,,,,,,0.175,,38,,,
Vector_CWB_FB_46694A,"2021-10-14 09:42:00",,,,,,,,,,,0.109,,44,,,
Vector_CWB_FB_46694A,"2021-10-14 09:48:00",,,,,,,,,,,0.111,,45,,,
Vector_CWB_FB_46694A,"2021-10-14 09:54:00",,,,,,,,,,,0.229,,50,,,
Vector_CWB_FB_46694A,"2021-10-14 10:00:00",,2.3,192,1013.2,23.1,21.5,1.45,6.7,78,7.4,0.178,,2,,,
Vector_CWB_FB_46694A,"2021-10-14 10:06:00",,,,,,,,,,,0.165,,30,,,
Vector_CWB_FB_46694A,"2021-10-14 10:12:00",,,,,,,,,,,0.115,,12,,,
Vector_CWB_FB_46694A,"2021-10-14 10:18:00",,,,,,,,,,,0.086,,29,,,
Vector_CWB_FB_46694A,"2021-10-14 10:24:00",,,,,,,,,,,0.125,,24,,,
Vector_CWB_FB_46694A,"2021-10-14 10:30:00",,,,,,,,,,,0.225,,38,,,
Vector_CWB_FB_46694A,"2021-10-14 10:36:00",,,,,,,,,,,0.077,,31,,,
Vector_CWB_FB_46694A,"2021-10-14 10:42:00",,,,,,,,,,,0.202,,356,,,
Vector_CWB_FB_46694A,"2021-10-14 10:48:00",,,,,,,,,,,0.186,,350,,,
Vector_CWB_FB_46694A,"2021-10-14 10:54:00",,,,,,,,,,,0.207,,348,,,
